Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805677421,1,OK,0.5658506,0.2118932,-0.6215446,0.4985947,212.947,18.813,-1692.329,0.1407167,4,OK,131.510,-111.906,-1653.209,OK,106.830,-154.902,-1646.304,OK,61.340,-187.776,-1648.944,OK,85.682,-238.280,-1625.151,Port 2: NDI 8700449  s/n:3532DC02,805677421,1,OK,0.6286812,-0.1652508,-0.7576034,-0.0590697,199.281,80.671,-1594.218,0.2466446,4,OK,199.351,80.724,-1593.982,OK,187.759,133.778,-1605.833,OK,115.890,107.243,-1612.185,OK,154.849,57.835,-1597.373
2,Port 1: NDI 8700340  s/n:34802401,805677484,1,OK,0.5766082,0.2181090,-0.6187524,0.4869259,214.944,17.277,-1688.603,0.1441345,4,OK,132.616,-112.783,-1649.086,OK,107.535,-155.477,-1642.049,OK,61.468,-187.652,-1643.920,OK,85.671,-238.838,-1621.529,Port 2: NDI 8700449  s/n:3532DC02,805677484,1,OK,0.6285885,-0.1652063,-0.7577078,-0.0588417,199.260,80.635,-1594.233,0.2709902,4,OK,199.322,80.687,-1593.951,OK,187.721,133.731,-1605.900,OK,115.866,107.165,-1612.197,OK,154.841,57.790,-1597.433
2,Port 1: NDI 8700340  s/n:34802401,805677544,1,OK,0.5956424,0.2254511,-0.6123342,0.4684321,216.789,17.386,-1682.980,0.1436303,4,OK,132.693,-111.040,-1641.801,OK,106.785,-153.126,-1634.268,OK,59.774,-183.968,-1634.549,OK,83.531,-236.190,-1614.130,Port 2: NDI 8700449  s/n:3532DC02,805677544,1,OK,0.6285898,-0.1648581,-0.7577812,-0.0588588,199.235,80.595,-1594.294,0.2632019,4,OK,199.297,80.652,-1594.026,OK,187.674,133.696,-1605.929,OK,115.833,107.084,-1612.263,OK,154.818,57.722,-1597.499
2,Port 1: NDI 8700340  s/n:34802401,805677604,1,OK,0.6084547,0.2241159,-0.6071701,0.4592379,221.111,13.495,-1681.067,0.1366812,4,OK,135.194,-113.018,-1637.642,OK,108.608,-154.490,-1629.476,OK,60.901,-184.264,-1628.520,OK,83.989,-237.002,-1608.626,Port 2: NDI 8700449  s/n:3532DC02,805677604,1,OK,0.6286486,-0.1650470,-0.7576946,-0.0588168,199.241,80.607,-1594.262,0.2506894,4,OK,199.309,80.668,-1594.015,OK,187.683,133.698,-1605.894,OK,115.843,107.122,-1612.233,OK,154.821,57.741,-1597.429
2,Port 1: NDI 8700340  s/n:34802401,805677667,1,OK,0.6243012,0.2399710,-0.5982269,0.4413462,219.621,15.842,-1675.271,0.1379470,4,OK,134.369,-110.684,-1630.586,OK,107.697,-152.025,-1622.080,OK,59.684,-181.213,-1619.361,OK,83.066,-234.746,-1602.054,Port 2: NDI 8700449  s/n:3532DC02,805677667,1,OK,0.6286083,-0.1647188,-0.7577945,-0.0588799,199.227,80.579,-1594.314,0.2631349,4,OK,199.287,80.643,-1594.048,OK,187.657,133.674,-1605.936,OK,115.820,107.060,-1612.280,OK,154.818,57.696,-1597.523
2,Port 1: NDI 8700340  s/n:34802401,805677727,1,OK,0.6378033,0.2439691,-0.5953089,0.4234304,221.824,15.290,-1671.168,0.1376769,4,OK,134.461,-109.598,-1625.920,OK,106.935,-150.318,-1617.237,OK,58.213,-178.194,-1613.491,OK,80.601,-232.674,-1597.849,Port 2: NDI 8700449  s/n:3532DC02,805677727,1,OK,0.6285806,-0.1647956,-0.7577896,-0.0590237,199.241,80.604,-1594.279,0.2716414,4,OK,199.304,80.663,-1593.998,OK,187.687,133.701,-1605.905,OK,115.837,107.113,-1612.241,OK,154.830,57.740,-1597.505
2,Port 1: NDI 8700340  s/n:34802401,805677787,1,OK,0.6453899,0.2538891,-0.5929264,0.4092071,220.841,17.775,-1666.440,0.1440903,4,OK,133.247,-107.189,-1621.762,OK,105.513,-147.778,-1613.322,OK,56.569,-175.190,-1608.875,OK,78.727,-230.247,-1595.159,Port 2: NDI 8700449  s/n:3532DC02,805677787,1,OK,0.6284543,-0.1649134,-0.7578832,-0.0588365,199.235,80.610,-1594.273,0.2495044,4,OK,199.302,80.670,-1594.027,OK,187.670,133.703,-1605.905,OK,115.843,107.109,-1612.288,OK,154.820,57.733,-1597.466
2,Port 1: NDI 8700340  s/n:34802401,805677847,1,OK,0.6438881,0.2693190,-0.5951193,0.3983823,219.612,20.590,-1660.690,0.1500685,4,OK,133.169,-106.272,-1619.322,OK,105.703,-147.267,-1611.845,OK,56.946,-175.048,-1607.793,OK,79.523,-230.468,-1596.327,Port 2: NDI 8700449  s/n:3532DC02,805677847,1,OK,0.6282547,-0.1650718,-0.7580355,-0.0585625,199.216,80.593,-1594.276,0.2637217,4,OK,199.282,80.646,-1594.011,OK,187.655,133.683,-1605.964,OK,115.818,107.069,-1612.332,OK,154.812,57.707,-1597.487
2,Port 1: NDI 8700340  s/n:34802401,805677910,1,OK,0.6544461,0.2750343,-0.5985878,0.3711455,221.242,19.315,-1654.687,0.1457316,4,OK,131.036,-105.634,-1615.527,OK,102.213,-145.795,-1608.829,OK,52.525,-171.828,-1604.385,OK,73.226,-228.462,-1595.575,Port 2: NDI 8700449  s/n:3532DC02,805677910,1,OK,0.6287569,-0.1651144,-0.7575802,-0.0589435,199.268,80.658,-1594.259,0.2616206,4,OK,199.330,80.716,-1593.996,OK,187.729,133.759,-1605.891,OK,115.867,107.197,-1612.193,OK,154.846,57.808,-1597.433
2,Port 1: NDI 8700340  s/n:34802401,805677970,1,OK,0.6515148,0.2879527,-0.5996877,0.3646729,217.577,20.660,-1652.508,0.1453061,4,OK,128.767,-106.074,-1616.031,OK,100.328,-146.655,-1610.173,OK,50.902,-173.226,-1606.050,OK,72.159,-229.913,-1598.944,Port 2: NDI 8700449  s/n:3532DC02,805677970,1,OK,0.6287342,-0.1653004,-0.7575530,-0.0590132,199.286,80.711,-1594.225,0.2648065,4,OK,199.356,80.768,-1593.958,OK,187.765,133.816,-1605.866,OK,115.892,107.282,-1612.163,OK,154.852,57.873,-1597.397
2,Port 1: NDI 8700340  s/n:34802401,805678030,1,OK,0.6547132,0.2800023,-0.5895744,0.3812498,218.188,21.944,-1659.435,0.1540805,4,OK,131.404,-104.623,-1617.821,OK,103.630,-145.363,-1610.285,OK,54.623,-172.533,-1605.039,OK,76.759,-228.532,-1595.749,Port 2: NDI 8700449  s/n:3532DC02,805678030,1,OK,0.6286348,-0.1649790,-0.7577179,-0.0588545,199.247,80.636,-1594.277,0.2645553,4,OK,199.311,80.695,-1594.009,OK,187.691,133.731,-1605.917,OK,115.843,107.147,-1612.238,OK,154.832,57.769,-1597.470
2,Port 1: NDI 8700340  s/n:34802401,805678090,1,OK,0.6579620,0.2863357,-0.5917558,0.3673186,219.854,19.670,-1654.083,0.1509563,4,OK,131.795,-106.623,-1614.387,OK,103.526,-147.151,-1607.466,OK,54.207,-173.725,-1602.212,OK,75.641,-230.254,-1594.600,Port 2: NDI 8700449  s/n:3532DC02,805678090,1,OK,0.6288926,-0.1650667,-0.7574810,-0.0589039,199.268,80.632,-1594.275,0.2602047,4,OK,199.331,80.691,-1594.009,OK,187.713,133.732,-1605.902,OK,115.867,107.163,-1612.177,OK,154.842,57.778,-1597.438
2,Port 1: NDI 8700340  s/n:34802401,805678153,1,OK,0.6362555,0.3041342,-0.6147807,0.3531657,216.196,19.533,-1649.331,0.1608734,4,OK,127.659,-109.551,-1621.622,OK,99.366,-150.587,-1618.448,OK,50.090,-177.670,-1616.834,OK,71.620,-234.505,-1612.417,Port 2: NDI 8700449  s/n:3532DC02,805678153,1,OK,0.6286684,-0.1651622,-0.7576361,-0.0590344,199.280,80.681,-1594.239,0.2592585,4,OK,199.350,80.739,-1593.981,OK,187.754,133.781,-1605.866,OK,115.882,107.234,-1612.196,OK,154.851,57.843,-1597.419
2,Port 1: NDI 8700340  s/n:34802401,805678213,1,OK,0.6256985,0.3125981,-0.6189504,0.3573293,210.729,25.428,-1650.515,0.1729650,4,OK,124.498,-105.848,-1626.080,OK,97.003,-147.503,-1623.884,OK,48.284,-175.608,-1623.456,OK,70.930,-232.056,-1619.561,Port 2: NDI 8700449  s/n:3532DC02,805678213,1,OK,0.6285601,-0.1656476,-0.7576368,-0.0588188,199.303,80.741,-1594.162,0.2582426,4,OK,199.369,80.788,-1593.906,OK,187.799,133.849,-1605.843,OK,115.921,107.321,-1612.151,OK,154.867,57.912,-1597.317
2,Port 1: NDI 8700340  s/n:34802401,805678273,1,OK,0.6154699,0.3115778,-0.6252351,0.3649618,212.664,21.501,-1648.351,0.1617310,4,OK,127.375,-110.780,-1626.148,OK,100.295,-152.751,-1624.727,OK,51.925,-181.431,-1625.522,OK,75.125,-237.600,-1621.041,Port 2: NDI 8700449  s/n:3532DC02,805678273,1,OK,0.6289956,-0.1651376,-0.7573732,-0.0589918,199.277,80.661,-1594.239,0.2693845,4,OK,199.339,80.719,-1593.964,OK,187.741,133.768,-1605.864,OK,115.867,107.211,-1612.112,OK,154.846,57.817,-1597.401
2,Port 1: NDI 8700340  s/n:34802401,805678333,1,OK,0.6127361,0.3174798,-0.6300887,0.3560187,208.848,21.937,-1645.956,0.1830193,4,OK,122.964,-110.419,-1626.875,OK,95.677,-152.307,-1626.359,OK,47.166,-180.737,-1627.865,OK,70.113,-237.099,-1624.728,Port 2: NDI 8700449  s/n:3532DC02,805678333,1,OK,0.6286885,-0.1651930,-0.7576093,-0.0590778,199.286,80.672,-1594.202,0.2570182,4,OK,199.354,80.727,-1593.948,OK,187.762,133.775,-1605.824,OK,115.889,107.238,-1612.157,OK,154.859,57.839,-1597.377
2,Port 1: NDI 8700340  s/n:34802401,805678393,1,OK,0.6014594,0.3274606,-0.6258509,0.3732651,200.340,27.913,-1645.861,0.1900260,4,OK,120.184,-108.028,-1627.137,OK,94.763,-151.079,-1626.709,OK,47.592,-181.661,-1628.690,OK,72.974,-236.930,-1624.943,Port 2: NDI 8700449  s/n:3532DC02,805678393,1,OK,0.6291618,-0.1656347,-0.7571229,-0.0590375,199.337,80.738,-1594.163,0.2620433,4,OK,199.393,80.791,-1593.895,OK,187.838,133.855,-1605.803,OK,115.951,107.349,-1611.999,OK,154.885,57.932,-1597.281
2,Port 1: NDI 8700340  s/n:34802401,805678453,1,OK,0.6102140,0.3071156,-0.6365454,0.3579510,209.043,21.413,-1645.476,0.1757892,4,OK,121.075,-109.641,-1626.915,OK,93.246,-151.174,-1626.609,OK,44.396,-178.986,-1628.792,OK,66.539,-235.607,-1624.706,Port 2: NDI 8700449  s/n:3532DC02,805678453,1,OK,0.6289415,-0.1655489,-0.7573315,-0.0589498,199.323,80.725,-1594.152,0.2555268,4,OK,199.388,80.781,-1593.898,OK,187.817,133.838,-1605.795,OK,115.935,107.310,-1612.048,OK,154.872,57.903,-1597.279
2,Port 1: NDI 8700340  s/n:34802401,805678513,1,OK,0.6126275,0.3076429,-0.6372383,0.3520947,205.649,19.013,-1642.867,0.1870126,4,OK,116.669,-111.416,-1624.706,OK,88.475,-152.693,-1624.471,OK,39.381,-180.078,-1626.585,OK,61.060,-236.910,-1623.038,Port 2: NDI 8700449  s/n:3532DC02,805678513,1,OK,0.6287684,-0.1655312,-0.7574763,-0.0589863,199.324,80.725,-1594.117,0.2586641,4,OK,199.383,80.780,-1593.855,OK,187.818,133.831,-1605.770,OK,115.943,107.314,-1612.047,OK,154.884,57.910,-1597.272
2,Port 1: NDI 8700340  s/n:34802401,805678573,1,OK,0.6094680,0.3159245,-0.6383687,0.3481751,200.450,22.511,-1641.998,0.1838963,4,OK,112.479,-108.862,-1625.918,OK,84.577,-150.347,-1626.366,OK,35.674,-178.050,-1628.817,OK,57.780,-234.783,-1626.347,Port 2: NDI 8700449  s/n:3532DC02,805678573,1,OK,0.6289001,-0.1655911,-0.7573568,-0.0589484,199.327,80.723,-1594.152,0.2487358,4,OK,199.393,80.772,-1593.908,OK,187.817,133.838,-1605.794,OK,115.943,107.318,-1612.066,OK,154.880,57.904,-1597.271
2,Port 1: NDI 8700340  s/n:34802401,805678633,1,OK,0.6113409,0.3139868,-0.6349803,0.3528097,196.118,27.631,-1642.936,0.1805139,4,OK,108.708,-103.900,-1625.100,OK,80.981,-145.487,-1625.010,OK,32.177,-173.414,-1627.011,OK,54.523,-230.031,-1623.921,Port 2: NDI 8700449  s/n:3532DC02,805678633,1,OK,0.6288285,-0.1652134,-0.7574704,-0.0593117,199.319,80.712,-1594.170,0.2642606,4,OK,199.382,80.766,-1593.899,OK,187.809,133.826,-1605.781,OK,115.936,107.311,-1612.076,OK,154.880,57.895,-1597.356
2,Port 1: NDI 8700340  s/n:34802401,805678693,1,OK,0.6389765,0.3020214,-0.6248588,0.3317282,202.460,18.677,-1640.968,0.1693166,4,OK,109.139,-107.709,-1616.805,OK,79.300,-147.729,-1614.721,OK,29.028,-172.949,-1613.790,OK,48.413,-230.671,-1611.084,Port 2: NDI 8700449  s/n:3532DC02,805678693,1,OK,0.6287228,-0.1654148,-0.7575402,-0.0589777,199.300,80.690,-1594.196,0.2531917,4,OK,199.372,80.741,-1593.947,OK,187.786,133.799,-1605.835,OK,115.909,107.264,-1612.148,OK,154.860,57.864,-1597.348
2,Port 1: NDI 8700340  s/n:34802401,805678756,1,OK,0.6522810,0.3156899,-0.6103602,0.3198904,200.115,19.516,-1635.677,0.1664808,4,OK,108.331,-107.436,-1608.605,OK,78.724,-147.531,-1605.588,OK,28.606,-172.877,-1602.440,OK,48.182,-230.572,-1601.580,Port 2: NDI 8700449  s/n:3532DC02,805678756,1,OK,0.6288078,-0.1653530,-0.7574870,-0.0589284,199.286,80.664,-1594.217,0.2572860,4,OK,199.351,80.717,-1593.960,OK,187.760,133.774,-1605.858,OK,115.893,107.229,-1612.145,OK,154.850,57.826,-1597.367
2,Port 1: NDI 8700340  s/n:34802401,805678816,1,OK,0.7287214,0.3184009,-0.5225117,0.3075181,197.086,26.278,-1639.950,0.1583083,4,OK,113.618,-96.519,-1582.792,OK,85.660,-135.746,-1570.312,OK,37.482,-159.875,-1554.087,OK,56.874,-217.624,-1552.487,Port 2: NDI 8700449  s/n:3532DC02,805678816,1,OK,0.6285076,-0.1648314,-0.7578459,-0.0589781,199.234,80.589,-1594.281,0.2458708,4,OK,199.300,80.648,-1594.040,OK,187.673,133.680,-1605.890,OK,115.839,107.095,-1612.283,OK,154.821,57.726,-1597.476
2,Port 1: NDI 8700340  s/n:34802401,805678876,1,OK,0.7549015,0.3387813,-0.4753862,0.2989296,198.046,25.247,-1637.681,0.1631666,4,OK,124.430,-98.908,-1570.685,OK,99.053,-138.651,-1554.865,OK,53.631,-163.681,-1533.166,OK,74.330,-220.978,-1533.428,Port 2: NDI 8700449  s/n:3532DC02,805678876,1,OK,0.6283699,-0.1648554,-0.7579800,-0.0586540,199.209,80.559,-1594.324,0.2654049,4,OK,199.266,80.614,-1594.056,OK,187.634,133.648,-1605.988,OK,115.803,107.028,-1612.350,OK,154.815,57.666,-1597.540
2,Port 1: NDI 8700340  s/n:34802401,805678936,1,OK,0.7851370,0.3275954,-0.4404162,0.2868357,196.613,30.277,-1639.095,0.1962291,4,OK,126.190,-88.783,-1560.357,OK,101.429,-127.131,-1540.765,OK,57.466,-149.970,-1514.143,OK,76.796,-207.716,-1513.352,Port 2: NDI 8700449  s/n:3532DC02,805678936,1,OK,0.6281237,-0.1647127,-0.7582109,-0.0587073,199.195,80.543,-1594.319,0.2622030,4,OK,199.260,80.600,-1594.055,OK,187.618,133.630,-1605.978,OK,115.797,106.996,-1612.402,OK,154.802,57.643,-1597.566
2,Port 1: NDI 8700340  s/n:34802401,805678996,1,OK,0.8213640,0.3165265,-0.3969970,0.2599336,199.773,22.225,-1635.261,0.2403551,4,OK,133.705,-90.171,-1543.931,OK,109.682,-126.587,-1520.218,OK,68.082,-146.206,-1487.778,OK,84.951,-204.737,-1486.541,Port 2: NDI 8700449  s/n:3532DC02,805678996,1,OK,0.6280910,-0.1646268,-0.7582683,-0.0585568,199.163,80.496,-1594.348,0.2608204,4,OK,199.224,80.550,-1594.083,OK,187.568,133.579,-1606.016,OK,115.759,106.917,-1612.440,OK,154.780,57.587,-1597.596
2,Port 1: NDI 8700340  s/n:34802401,805679056,1,OK,0.8291256,0.3076851,-0.3921007,0.2532543,201.001,27.960,-1635.670,0.2203443,4,OK,134.120,-81.614,-1541.599,OK,109.748,-117.181,-1516.884,OK,68.245,-135.479,-1483.599,OK,84.009,-194.299,-1481.595,Port 2: NDI 8700449  s/n:3532DC02,805679056,1,OK,0.6277729,-0.1644786,-0.7585602,-0.0586029,199.150,80.484,-1594.373,0.2581675,4,OK,199.218,80.536,-1594.114,OK,187.551,133.563,-1606.040,OK,115.753,106.891,-1612.541,OK,154.775,57.563,-1597.656
2,Port 1: NDI 8700340  s/n:34802401,805679116,1,OK,0.7972837,0.2905877,-0.4323525,0.3049078,201.523,36.489,-1637.988,0.2003842,4,OK,129.637,-74.898,-1549.947,OK,104.417,-111.291,-1527.404,OK,60.036,-131.504,-1499.279,OK,79.028,-189.085,-1493.317,Port 2: NDI 8700449  s/n:3532DC02,805679116,1,OK,0.6278679,-0.1643784,-0.7584970,-0.0586852,199.144,80.482,-1594.402,0.2599426,4,OK,199.212,80.538,-1594.143,OK,187.543,133.562,-1606.052,OK,115.739,106.891,-1612.547,OK,154.768,57.560,-1597.685
2,Port 1: NDI 8700340  s/n:34802401,805679176,1,OK,0.8226632,0.2875023,-0.4068938,0.2738707,206.577,31.510,-1634.105,0.2411618,4,OK,136.107,-75.338,-1539.494,OK,110.877,-110.246,-1514.791,OK,67.844,-127.853,-1482.968,OK,84.211,-186.309,-1477.923,Port 2: NDI 8700449  s/n:3532DC02,805679176,1,OK,0.6278825,-0.1642337,-0.7585230,-0.0585989,199.123,80.425,-1594.425,0.2589239,4,OK,199.191,80.478,-1594.166,OK,187.504,133.502,-1606.072,OK,115.710,106.803,-1612.568,OK,154.755,57.494,-1597.710
2,Port 1: NDI 8700340  s/n:34802401,805679239,1,OK,0.8393862,0.2896746,-0.3716899,0.2708616,201.399,22.325,-1633.724,0.2314478,4,OK,139.095,-82.786,-1531.738,OK,116.047,-117.320,-1504.438,OK,75.701,-134.453,-1469.134,OK,92.884,-192.684,-1463.980,Port 2: NDI 8700449  s/n:3532DC02,805679239,1,OK,0.6276779,-0.1641319,-0.7587104,-0.0586487,199.121,80.429,-1594.399,0.2486039,4,OK,199.192,80.482,-1594.156,OK,187.498,133.505,-1606.035,OK,115.715,106.801,-1612.597,OK,154.758,57.493,-1597.696
2,Port 1: NDI 8700340  s/n:34802401,805679299,1,OK,0.8391703,0.2818298,-0.3925817,0.2494889,210.532,31.573,-1632.528,0.2257987,4,OK,139.898,-71.397,-1533.811,OK,114.311,-104.996,-1507.639,OK,72.189,-120.398,-1473.734,OK,86.044,-179.530,-1468.961,Port 2: NDI 8700449  s/n:3532DC02,805679299,1,OK,0.6278082,-0.1643356,-0.7585567,-0.0586728,199.144,80.469,-1594.372,0.2560506,4,OK,199.210,80.525,-1594.116,OK,187.535,133.545,-1606.022,OK,115.745,106.871,-1612.531,OK,154.772,57.546,-1597.661
2,Port 1: NDI 8700340  s/n:34802401,805679359,1,OK,0.8392519,0.2850867,-0.3974670,0.2374908,212.463,37.187,-1631.975,0.2129253,4,OK,139.740,-66.023,-1535.036,OK,113.493,-99.533,-1509.382,OK,71.069,-114.651,-1475.784,OK,83.714,-174.126,-1472.038,Port 2: NDI 8700449  s/n:3532DC02,805679359,1,OK,0.6283328,-0.1648230,-0.7580238,-0.0585765,199.194,80.541,-1594.339,0.2546713,4,OK,199.256,80.599,-1594.090,OK,187.614,133.627,-1605.995,OK,115.786,106.993,-1612.385,OK,154.800,57.639,-1597.539
2,Port 1: NDI 8700340  s/n:34802401,805679419,1,OK,0.8445967,0.2845770,-0.3872857,0.2359706,212.799,31.683,-1631.702,0.2651489,4,OK,142.266,-70.809,-1532.354,OK,116.599,-104.144,-1506.047,OK,74.923,-119.010,-1471.277,OK,87.681,-178.437,-1467.373,Port 2: NDI 8700449  s/n:3532DC02,805679419,1,OK,0.6279613,-0.1643168,-0.7584208,-0.0588424,199.166,80.467,-1594.376,0.2530377,4,OK,199.229,80.524,-1594.123,OK,187.568,133.548,-1606.001,OK,115.767,106.887,-1612.497,OK,154.787,57.562,-1597.656
2,Port 1: NDI 8700340  s/n:34802401,805679482,1,OK,0.8385880,0.2771503,-0.4127972,0.2226125,220.047,32.547,-1628.375,0.2228299,4,OK,141.198,-68.260,-1533.683,OK,113.109,-100.827,-1508.847,OK,69.395,-114.437,-1476.251,OK,79.598,-174.388,-1472.633,Port 2: NDI 8700449  s/n:3532DC02,805679482,1,OK,0.6280627,-0.1646849,-0.7582705,-0.0586684,199.184,80.530,-1594.333,0.2564405,4,OK,199.244,80.581,-1594.076,OK,187.600,133.617,-1605.992,OK,115.786,106.974,-1612.434,OK,154.798,57.629,-1597.578
2,Port 1: NDI 8700340  s/n:34802401,805679542,1,OK,0.8376949,0.2838760,-0.4108005,0.2211892,218.303,36.200,-1626.736,0.2083740,4,OK,140.549,-66.102,-1532.789,OK,112.746,-99.109,-1508.128,OK,69.300,-113.316,-1475.434,OK,79.821,-173.259,-1472.618,Port 2: NDI 8700449  s/n:3532DC02,805679542,1,OK,0.6282365,-0.1645649,-0.7581372,-0.0588661,199.199,80.557,-1594.340,0.2533511,4,OK,199.261,80.619,-1594.092,OK,187.623,133.645,-1605.960,OK,115.796,107.014,-1612.402,OK,154.805,57.662,-1597.576
2,Port 1: NDI 8700340  s/n:34802401,805679602,1,OK,0.8392716,0.2754866,-0.4215465,0.2050094,224.204,35.548,-1626.706,0.2141205,4,OK,141.271,-63.779,-1533.959,OK,111.886,-95.670,-1509.743,OK,67.544,-108.191,-1477.586,OK,75.564,-168.528,-1474.840,Port 2: NDI 8700449  s/n:3532DC02,805679602,1,OK,0.6279649,-0.1646380,-0.7583585,-0.0587089,199.187,80.533,-1594.328,0.2538216,4,OK,199.250,80.588,-1594.077,OK,187.605,133.620,-1605.982,OK,115.793,106.975,-1612.454,OK,154.800,57.628,-1597.582
2,Port 1: NDI 8700340  s/n:34802401,805679662,1,OK,0.8318193,0.2756023,-0.4369877,0.2028835,226.970,39.216,-1625.260,0.2128322,4,OK,140.344,-60.456,-1536.406,OK,109.972,-92.398,-1513.469,OK,64.484,-104.930,-1482.862,OK,71.894,-165.355,-1480.632,Port 2: NDI 8700449  s/n:3532DC02,805679662,1,OK,0.6280062,-0.1646080,-0.7583406,-0.0585838,199.163,80.526,-1594.354,0.2611227,4,OK,199.225,80.573,-1594.088,OK,187.570,133.610,-1606.023,OK,115.760,106.946,-1612.465,OK,154.785,57.622,-1597.613
2,Port 1: NDI 8700340  s/n:34802401,805679722,1,OK,0.8366394,0.2710560,-0.4390066,0.1839465,231.111,42.919,-1624.369,0.2167693,4,OK,141.518,-54.022,-1535.365,OK,110.156,-84.905,-1512.386,OK,64.529,-95.883,-1481.434,OK,69.633,-156.576,-1479.702,Port 2: NDI 8700449  s/n:3532DC02,805679722,1,OK,0.6282258,-0.1646976,-0.7581470,-0.0584820,199.174,80.534,-1594.387,0.2626753,4,OK,199.236,80.587,-1594.120,OK,187.580,133.622,-1606.061,OK,115.766,106.952,-1612.448,OK,154.784,57.624,-1597.617
2,Port 1: NDI 8700340  s/n:34802401,805679782,1,OK,0.8299445,0.2825828,-0.4463125,0.1792881,231.969,47.568,-1619.312,0.2211692,4,OK,141.475,-52.013,-1534.243,OK,109.885,-83.604,-1512.569,OK,63.930,-95.537,-1482.465,OK,69.042,-156.251,-1482.456,Port 2: NDI 8700449  s/n:3532DC02,805679782,1,OK,0.6281336,-0.1647951,-0.7582058,-0.0584361,199.182,80.568,-1594.360,0.2678438,4,OK,199.244,80.622,-1594.086,OK,187.595,133.654,-1606.053,OK,115.776,106.990,-1612.440,OK,154.791,57.659,-1597.599
2,Port 1: NDI 8700340  s/n:34802401,805679842,1,OK,0.8263455,0.3040983,-0.4341396,0.1902634,226.282,47.628,-1616.713,0.2138053,4,OK,142.038,-57.926,-1532.460,OK,112.321,-91.451,-1510.951,OK,67.544,-106.161,-1480.347,OK,75.403,-166.537,-1481.889,Port 2: NDI 8700449  s/n:3532DC02,805679842,1,OK,0.6282041,-0.1649185,-0.7581237,-0.0583941,199.189,80.571,-1594.356,0.2483136,4,OK,199.259,80.625,-1594.115,OK,187.600,133.654,-1606.034,OK,115.786,107.007,-1612.441,OK,154.791,57.664,-1597.550
2,Port 1: NDI 8700340  s/n:34802401,805679902,1,OK,0.8219599,0.3184120,-0.4327948,0.1889034,225.797,52.023,-1610.785,0.2023672,4,OK,143.290,-56.840,-1529.044,OK,114.103,-91.292,-1508.274,OK,69.693,-107.393,-1477.928,OK,78.284,-167.598,-1481.122,Port 2: NDI 8700449  s/n:3532DC02,805679902,1,OK,0.6280932,-0.1647540,-0.7582358,-0.0585958,199.191,80.588,-1594.351,0.2600179,4,OK,199.258,80.644,-1594.091,OK,187.609,133.671,-1606.021,OK,115.791,107.030,-1612.446,OK,154.800,57.688,-1597.592
2,Port 1: NDI 8700340  s/n:34802401,805679962,1,OK,0.8239043,0.3256133,-0.4260321,0.1834513,224.152,53.198,-1608.635,0.2347150,4,OK,143.285,-56.773,-1526.697,OK,114.535,-91.527,-1505.928,OK,70.723,-108.050,-1474.876,OK,79.282,-168.198,-1478.992,Port 2: NDI 8700449  s/n:3532DC02,805679962,1,OK,0.6281676,-0.1645800,-0.7582152,-0.0585541,199.178,80.560,-1594.383,0.2690501,4,OK,199.244,80.615,-1594.106,OK,187.579,133.643,-1606.054,OK,115.769,106.975,-1612.451,OK,154.792,57.649,-1597.638
2,Port 1: NDI 8700340  s/n:34802401,805680025,1,OK,0.8202270,0.3165512,-0.4417480,0.1785544,229.490,53.765,-1609.243,0.2023706,4,OK,143.585,-53.939,-1529.499,OK,113.384,-87.907,-1509.385,OK,68.281,-103.254,-1479.667,OK,75.483,-163.620,-1483.407,Port 2: NDI 8700449  s/n:3532DC02,805680025,1,OK,0.6283023,-0.1647033,-0.7580700,-0.0586424,199.195,80.560,-1594.373,0.2652015,4,OK,199.256,80.613,-1594.103,OK,187.612,133.653,-1606.033,OK,115.789,107.002,-1612.412,OK,154.801,57.659,-1597.605
2,Port 1: NDI 8700340  s/n:34802401,805680085,1,OK,0.8196676,0.2893119,-0.4581994,0.1857337,232.963,48.605,-1618.116,0.1979807,4,OK,141.353,-53.508,-1537.385,OK,109.561,-85.844,-1517.078,OK,62.898,-98.880,-1488.625,OK,68.848,-159.509,-1489.388,Port 2: NDI 8700449  s/n:3532DC02,805680085,1,OK,0.6282916,-0.1648126,-0.7580613,-0.0585617,199.195,80.559,-1594.365,0.2659481,4,OK,199.254,80.613,-1594.093,OK,187.613,133.647,-1606.040,OK,115.792,107.003,-1612.407,OK,154.801,57.659,-1597.591
