Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805705000,1,OK,0.6916054,0.4057575,-0.5436482,0.2479705,198.077,24.169,-1638.946,0.2352413,4,OK,117.399,-109.657,-1609.386,OK,90.133,-151.148,-1604.923,OK,42.607,-179.087,-1593.976,OK,62.741,-235.398,-1605.815,Port 2: NDI 8700449  s/n:3532DC02,805705000,1,OK,0.6283836,-0.1647029,-0.7579680,-0.0590898,199.232,80.617,-1594.257,0.2569226,4,OK,199.300,80.672,-1593.999,OK,187.671,133.712,-1605.867,OK,115.836,107.124,-1612.277,OK,154.825,57.752,-1597.490
2,Port 1: NDI 8700340  s/n:34802401,805705003,1,OK,0.6905373,0.4061296,-0.5439306,0.2497128,198.180,23.896,-1638.739,0.2312035,4,OK,117.841,-110.164,-1609.350,OK,90.688,-151.740,-1604.954,OK,43.225,-179.833,-1594.125,OK,63.555,-236.086,-1605.883,Port 2: NDI 8700449  s/n:3532DC02,805705003,1,OK,0.6283490,-0.1648086,-0.7579865,-0.0589254,199.234,80.607,-1594.254,0.2693191,4,OK,199.299,80.665,-1593.976,OK,187.674,133.701,-1605.900,OK,115.841,107.101,-1612.272,OK,154.825,57.734,-1597.498
2,Port 1: NDI 8700340  s/n:34802401,805705006,1,OK,0.6897353,0.4065426,-0.5444890,0.2500402,198.356,23.440,-1638.304,0.2158573,4,OK,118.074,-110.722,-1609.185,OK,90.959,-152.325,-1604.937,OK,43.508,-180.470,-1594.183,OK,63.890,-236.691,-1605.966,Port 2: NDI 8700449  s/n:3532DC02,805705006,1,OK,0.6283977,-0.1647570,-0.7579549,-0.0589565,199.236,80.604,-1594.266,0.2612007,4,OK,199.297,80.659,-1594.000,OK,187.672,133.698,-1605.896,OK,115.839,107.097,-1612.279,OK,154.832,57.736,-1597.498
2,Port 1: NDI 8700340  s/n:34802401,805705009,1,OK,0.6904451,0.4062421,-0.5440484,0.2495282,198.448,22.961,-1638.345,0.2277394,4,OK,118.087,-111.098,-1609.022,OK,90.917,-152.672,-1604.661,OK,43.456,-180.774,-1593.840,OK,63.772,-236.998,-1605.620,Port 2: NDI 8700449  s/n:3532DC02,805705009,1,OK,0.6285713,-0.1648844,-0.7577970,-0.0587782,199.235,80.602,-1594.279,0.2607860,4,OK,199.299,80.655,-1594.013,OK,187.667,133.698,-1605.921,OK,115.831,107.086,-1612.257,OK,154.825,57.731,-1597.478
2,Port 1: NDI 8700340  s/n:34802401,805705012,1,OK,0.6907437,0.4075892,-0.5425168,0.2498394,198.510,22.722,-1638.201,0.2410384,4,OK,118.635,-111.598,-1608.735,OK,91.598,-153.248,-1604.269,OK,44.252,-181.487,-1593.362,OK,64.712,-237.664,-1605.235,Port 2: NDI 8700449  s/n:3532DC02,805705012,1,OK,0.6283852,-0.1647954,-0.7579606,-0.0589084,199.233,80.607,-1594.257,0.2637109,4,OK,199.295,80.664,-1593.988,OK,187.670,133.701,-1605.896,OK,115.837,107.098,-1612.273,OK,154.827,57.733,-1597.489
2,Port 1: NDI 8700340  s/n:34802401,805705015,1,OK,0.6900310,0.4067397,-0.5437092,0.2506000,198.632,22.520,-1638.042,0.2322599,4,OK,118.586,-111.737,-1608.733,OK,91.518,-153.368,-1604.353,OK,44.131,-181.583,-1593.571,OK,64.586,-237.771,-1605.321,Port 2: NDI 8700449  s/n:3532DC02,805705015,1,OK,0.6286309,-0.1648806,-0.7577396,-0.0588917,199.236,80.604,-1594.261,0.2599309,4,OK,199.301,80.662,-1593.996,OK,187.668,133.698,-1605.892,OK,115.838,107.109,-1612.223,OK,154.821,57.736,-1597.460
2,Port 1: NDI 8700340  s/n:34802401,805705018,1,OK,0.6908260,0.4073494,-0.5424770,0.2500892,198.638,22.500,-1638.085,0.2155236,4,OK,118.763,-111.803,-1608.509,OK,91.737,-153.465,-1604.109,OK,44.387,-181.682,-1593.121,OK,64.856,-237.872,-1604.953,Port 2: NDI 8700449  s/n:3532DC02,805705018,1,OK,0.6286197,-0.1647556,-0.7577740,-0.0589189,199.238,80.595,-1594.283,0.2587416,4,OK,199.303,80.658,-1594.024,OK,187.670,133.690,-1605.900,OK,115.833,107.088,-1612.251,OK,154.826,57.718,-1597.484
2,Port 1: NDI 8700340  s/n:34802401,805705021,1,OK,0.6903716,0.4080745,-0.5424526,0.2502146,198.653,22.285,-1637.890,0.2222420,4,OK,118.928,-112.151,-1608.500,OK,91.965,-153.850,-1604.138,OK,44.646,-182.142,-1593.211,OK,65.174,-238.285,-1605.104,Port 2: NDI 8700449  s/n:3532DC02,805705021,1,OK,0.6285799,-0.1648592,-0.7577934,-0.0588051,199.228,80.594,-1594.283,0.2769662,4,OK,199.283,80.647,-1593.995,OK,187.664,133.696,-1605.937,OK,115.819,107.083,-1612.246,OK,154.825,57.714,-1597.502
2,Port 1: NDI 8700340  s/n:34802401,805705024,1,OK,0.6896416,0.4082945,-0.5429738,0.2507381,198.706,21.699,-1638.034,0.2149739,4,OK,119.052,-112.832,-1608.855,OK,92.116,-154.549,-1604.608,OK,44.786,-182.891,-1593.748,OK,65.411,-239.011,-1605.644,Port 2: NDI 8700449  s/n:3532DC02,805705024,1,OK,0.6284810,-0.1648545,-0.7578745,-0.0588298,199.232,80.611,-1594.271,0.2476172,4,OK,199.298,80.666,-1594.028,OK,187.660,133.704,-1605.896,OK,115.834,107.105,-1612.282,OK,154.823,57.731,-1597.460
2,Port 1: NDI 8700340  s/n:34802401,805705027,1,OK,0.6942835,0.4022416,-0.5427511,0.2481802,199.802,20.091,-1639.535,0.2241684,4,OK,118.645,-113.155,-1608.751,OK,91.212,-154.523,-1603.943,OK,43.594,-182.167,-1592.646,OK,63.470,-238.653,-1604.096,Port 2: NDI 8700449  s/n:3532DC02,805705027,1,OK,0.6285735,-0.1649512,-0.7577660,-0.0589681,199.251,80.634,-1594.240,0.2706611,4,OK,199.318,80.690,-1593.960,OK,187.699,133.728,-1605.880,OK,115.852,107.158,-1612.207,OK,154.838,57.776,-1597.455
2,Port 1: NDI 8700340  s/n:34802401,805705030,1,OK,0.6934785,0.4021544,-0.5430287,0.2499585,200.577,19.689,-1640.332,0.2092490,4,OK,119.671,-113.729,-1609.583,OK,92.334,-155.152,-1604.845,OK,44.769,-182.908,-1593.611,OK,64.804,-239.355,-1604.930,Port 2: NDI 8700449  s/n:3532DC02,805705030,1,OK,0.6286696,-0.1649984,-0.7576714,-0.0590266,199.268,80.649,-1594.257,0.2561499,4,OK,199.334,80.707,-1594.004,OK,187.729,133.750,-1605.871,OK,115.865,107.182,-1612.216,OK,154.846,57.798,-1597.440
2,Port 1: NDI 8700340  s/n:34802401,805705033,1,OK,0.6929013,0.4021083,-0.5433606,0.2509104,200.604,19.634,-1640.256,0.2100464,4,OK,119.816,-113.882,-1609.598,OK,92.516,-155.323,-1604.888,OK,44.965,-183.138,-1593.731,OK,65.107,-239.572,-1604.990,Port 2: NDI 8700449  s/n:3532DC02,805705033,1,OK,0.6287363,-0.1650489,-0.7576091,-0.0589750,199.268,80.642,-1594.225,0.2765261,4,OK,199.330,80.696,-1593.936,OK,187.725,133.743,-1605.869,OK,115.864,107.179,-1612.150,OK,154.850,57.792,-1597.428
2,Port 1: NDI 8700340  s/n:34802401,805705036,1,OK,0.6944645,0.3999794,-0.5429746,0.2508269,200.649,19.540,-1640.251,0.2293491,4,OK,119.510,-113.614,-1608.942,OK,92.101,-154.934,-1603.954,OK,44.483,-182.582,-1592.671,OK,64.441,-239.119,-1603.709,Port 2: NDI 8700449  s/n:3532DC02,805705036,1,OK,0.6286092,-0.1648566,-0.7577405,-0.0591784,199.266,80.642,-1594.242,0.2578781,4,OK,199.336,80.697,-1593.984,OK,187.724,133.741,-1605.841,OK,115.864,107.180,-1612.210,OK,154.849,57.798,-1597.448
2,Port 1: NDI 8700340  s/n:34802401,805705039,1,OK,0.6943104,0.4010843,-0.5432373,0.2489130,200.920,19.206,-1640.428,0.2037988,4,OK,119.615,-113.931,-1609.470,OK,92.155,-155.255,-1604.703,OK,44.499,-182.846,-1593.370,OK,64.359,-239.369,-1604.661,Port 2: NDI 8700449  s/n:3532DC02,805705039,1,OK,0.6287461,-0.1648294,-0.7576351,-0.0591496,199.265,80.646,-1594.236,0.2718520,4,OK,199.320,80.703,-1593.952,OK,187.717,133.748,-1605.849,OK,115.865,107.177,-1612.155,OK,154.850,57.797,-1597.454
2,Port 1: NDI 8700340  s/n:34802401,805705042,1,OK,0.6953078,0.3997143,-0.5429111,0.2490443,201.482,18.889,-1640.688,0.2392066,4,OK,119.991,-114.041,-1609.319,OK,92.472,-155.278,-1604.270,OK,44.796,-182.779,-1592.928,OK,64.547,-239.372,-1604.060,Port 2: NDI 8700449  s/n:3532DC02,805705042,1,OK,0.6286819,-0.1652353,-0.7576229,-0.0588550,199.269,80.651,-1594.216,0.2502909,4,OK,199.339,80.704,-1593.971,OK,187.727,133.747,-1605.854,OK,115.872,107.194,-1612.182,OK,154.845,57.803,-1597.371
2,Port 1: NDI 8700340  s/n:34802401,805705045,1,OK,0.6962791,0.3979311,-0.5432864,0.2483670,201.658,18.451,-1640.514,0.2029863,4,OK,119.688,-114.094,-1608.768,OK,92.024,-155.248,-1603.759,OK,44.240,-182.535,-1592.235,OK,63.784,-239.211,-1603.238,Port 2: NDI 8700449  s/n:3532DC02,805705045,1,OK,0.6287164,-0.1654759,-0.7575500,-0.0587484,199.277,80.663,-1594.206,0.2656863,4,OK,199.343,80.716,-1593.938,OK,187.750,133.765,-1605.881,OK,115.880,107.221,-1612.153,OK,154.848,57.816,-1597.360
2,Port 1: NDI 8700340  s/n:34802401,805705048,1,OK,0.6973405,0.3983264,-0.5423293,0.2468424,201.804,18.215,-1640.465,0.2182410,4,OK,119.760,-114.245,-1608.542,OK,92.056,-155.352,-1603.392,OK,44.297,-182.584,-1591.765,OK,63.696,-239.277,-1602.888,Port 2: NDI 8700449  s/n:3532DC02,805705048,1,OK,0.6286578,-0.1650931,-0.7576599,-0.0590342,199.272,80.657,-1594.217,0.2600820,4,OK,199.344,80.714,-1593.957,OK,187.737,133.758,-1605.842,OK,115.872,107.204,-1612.176,OK,154.844,57.813,-1597.403
2,Port 1: NDI 8700340  s/n:34802401,805705051,1,OK,0.6973483,0.4012498,-0.5410124,0.2449684,201.492,18.120,-1639.794,0.2181693,4,OK,119.823,-114.633,-1608.207,OK,92.194,-155.829,-1603.140,OK,44.528,-183.186,-1591.435,OK,63.980,-239.810,-1602.967,Port 2: NDI 8700449  s/n:3532DC02,805705051,1,OK,0.6286298,-0.1651626,-0.7576775,-0.0589129,199.276,80.659,-1594.221,0.2626532,4,OK,199.340,80.717,-1593.955,OK,187.735,133.752,-1605.866,OK,115.881,107.203,-1612.185,OK,154.859,57.808,-1597.406
2,Port 1: NDI 8700340  s/n:34802401,805705054,1,OK,0.6977955,0.4000924,-0.5408761,0.2458872,201.552,17.921,-1639.756,0.2197830,4,OK,119.847,-114.742,-1607.814,OK,92.221,-155.898,-1602.649,OK,44.541,-183.237,-1590.885,OK,63.995,-239.872,-1602.230,Port 2: NDI 8700449  s/n:3532DC02,805705054,1,OK,0.6286070,-0.1649283,-0.7577257,-0.0591924,199.273,80.650,-1594.211,0.2716298,4,OK,199.340,80.708,-1593.930,OK,187.734,133.748,-1605.831,OK,115.878,107.202,-1612.165,OK,154.854,57.806,-1597.436
2,Port 1: NDI 8700340  s/n:34802401,805705057,1,OK,0.6976011,0.4007693,-0.5408618,0.2453674,201.499,17.666,-1639.386,0.2144616,4,OK,119.827,-115.048,-1607.615,OK,92.208,-156.234,-1602.510,OK,44.545,-183.586,-1590.761,OK,63.987,-240.212,-1602.208,Port 2: NDI 8700449  s/n:3532DC02,805705057,1,OK,0.6284510,-0.1651866,-0.7578203,-0.0589153,199.262,80.650,-1594.189,0.2730774,4,OK,199.328,80.707,-1593.908,OK,187.729,133.745,-1605.855,OK,115.871,107.193,-1612.185,OK,154.844,57.799,-1597.405
2,Port 1: NDI 8700340  s/n:34802401,805705060,1,OK,0.6967332,0.4020630,-0.5407897,0.2458753,201.343,17.698,-1638.749,0.2163509,4,OK,119.995,-115.288,-1607.287,OK,92.478,-156.551,-1602.263,OK,44.888,-184.049,-1590.610,OK,64.475,-240.613,-1602.152,Port 2: NDI 8700449  s/n:3532DC02,805705060,1,OK,0.6287638,-0.1649852,-0.7575977,-0.0590055,199.266,80.644,-1594.235,0.2686110,4,OK,199.328,80.699,-1593.957,OK,187.719,133.743,-1605.864,OK,115.863,107.174,-1612.158,OK,154.848,57.798,-1597.432
2,Port 1: NDI 8700340  s/n:34802401,805705063,1,OK,0.6973315,0.4032127,-0.5396421,0.2448157,201.172,17.735,-1638.490,0.2098982,4,OK,119.999,-115.337,-1606.947,OK,92.507,-156.625,-1601.924,OK,44.958,-184.158,-1590.113,OK,64.549,-240.684,-1601.829,Port 2: NDI 8700449  s/n:3532DC02,805705063,1,OK,0.6287337,-0.1651174,-0.7575987,-0.0589435,199.270,80.659,-1594.229,0.2520224,4,OK,199.340,80.713,-1593.979,OK,187.726,133.761,-1605.852,OK,115.873,107.197,-1612.177,OK,154.842,57.810,-1597.392
2,Port 1: NDI 8700340  s/n:34802401,805705066,1,OK,0.6979664,0.4029051,-0.5394745,0.2438806,201.141,17.777,-1638.206,0.2115548,4,OK,119.769,-115.155,-1606.538,OK,92.219,-156.384,-1601.470,OK,44.635,-183.819,-1589.587,OK,64.112,-240.398,-1601.336,Port 2: NDI 8700449  s/n:3532DC02,805705066,1,OK,0.6285299,-0.1649162,-0.7577977,-0.0591226,199.266,80.649,-1594.217,0.2637160,4,OK,199.329,80.707,-1593.948,OK,187.724,133.744,-1605.838,OK,115.873,107.187,-1612.196,OK,154.854,57.804,-1597.438
2,Port 1: NDI 8700340  s/n:34802401,805705069,1,OK,0.6982341,0.4034699,-0.5390217,0.2431805,201.115,17.805,-1638.215,0.1862145,4,OK,119.774,-115.146,-1606.507,OK,92.244,-156.394,-1601.556,OK,44.666,-183.824,-1589.528,OK,64.113,-240.389,-1601.373,Port 2: NDI 8700449  s/n:3532DC02,805705069,1,OK,0.6289935,-0.1650592,-0.7573864,-0.0590634,199.284,80.663,-1594.262,0.2618712,4,OK,199.344,80.720,-1593.997,OK,187.745,133.773,-1605.872,OK,115.879,107.211,-1612.138,OK,154.853,57.823,-1597.424
2,Port 1: NDI 8700340  s/n:34802401,805705072,1,OK,0.6984208,0.4033999,-0.5388684,0.2431002,201.083,17.825,-1638.096,0.2076364,4,OK,119.740,-115.112,-1606.359,OK,92.193,-156.336,-1601.280,OK,44.632,-183.772,-1589.308,OK,64.057,-240.341,-1601.146,Port 2: NDI 8700449  s/n:3532DC02,805705072,1,OK,0.6288480,-0.1649527,-0.7575260,-0.0591202,199.274,80.656,-1594.226,0.2542965,4,OK,199.344,80.720,-1593.973,OK,187.729,133.754,-1605.822,OK,115.874,107.201,-1612.141,OK,154.843,57.810,-1597.399
2,Port 1: NDI 8700340  s/n:34802401,805705075,1,OK,0.6985288,0.4035701,-0.5382718,0.2438281,200.997,17.856,-1638.129,0.2198964,4,OK,119.882,-115.187,-1606.245,OK,92.412,-156.447,-1601.083,OK,44.892,-183.955,-1589.089,OK,64.409,-240.491,-1600.884,Port 2: NDI 8700449  s/n:3532DC02,805705075,1,OK,0.6286958,-0.1651702,-0.7576192,-0.0589368,199.267,80.659,-1594.217,0.2687958,4,OK,199.334,80.714,-1593.941,OK,187.728,133.757,-1605.865,OK,115.869,107.203,-1612.159,OK,154.841,57.813,-1597.406
2,Port 1: NDI 8700340  s/n:34802401,805705078,1,OK,0.6988490,0.4038545,-0.5377942,0.2434934,200.906,17.910,-1637.999,0.2033288,4,OK,119.854,-115.139,-1606.017,OK,92.380,-156.408,-1600.878,OK,44.884,-183.928,-1588.783,OK,64.386,-240.463,-1600.621,Port 2: NDI 8700449  s/n:3532DC02,805705078,1,OK,0.6286959,-0.1650800,-0.7576299,-0.0590506,199.277,80.661,-1594.219,0.2560423,4,OK,199.340,80.723,-1593.962,OK,187.741,133.760,-1605.839,OK,115.886,107.206,-1612.167,OK,154.848,57.819,-1597.402
2,Port 1: NDI 8700340  s/n:34802401,805705081,1,OK,0.6991233,0.4038116,-0.5378334,0.2426894,200.828,17.946,-1637.971,0.2101622,4,OK,119.622,-115.011,-1606.007,OK,92.104,-156.251,-1600.843,OK,44.587,-183.720,-1588.748,OK,63.988,-240.261,-1600.630,Port 2: NDI 8700449  s/n:3532DC02,805705081,1,OK,0.6287388,-0.1649681,-0.7576134,-0.0591179,199.271,80.661,-1594.234,0.2722282,4,OK,199.334,80.719,-1593.953,OK,187.734,133.764,-1605.854,OK,115.867,107.205,-1612.159,OK,154.849,57.816,-1597.440
2,Port 1: NDI 8700340  s/n:34802401,805705084,1,OK,0.6981552,0.4074020,-0.5371867,0.2409011,200.546,18.255,-1636.970,0.2217151,4,OK,119.748,-115.139,-1605.761,OK,92.346,-156.459,-1600.780,OK,44.925,-184.129,-1588.772,OK,64.434,-240.553,-1601.138,Port 2: NDI 8700449  s/n:3532DC02,805705084,1,OK,0.6284566,-0.1650135,-0.7578491,-0.0589709,199.255,80.648,-1594.215,0.2555347,4,OK,199.324,80.704,-1593.959,OK,187.709,133.740,-1605.848,OK,115.863,107.174,-1612.222,OK,154.839,57.798,-1597.420
2,Port 1: NDI 8700340  s/n:34802401,805705087,1,OK,0.6986668,0.4073221,-0.5369692,0.2400366,200.524,18.426,-1636.382,0.2065859,4,OK,119.595,-114.865,-1605.071,OK,92.138,-156.155,-1600.112,OK,44.698,-183.755,-1587.999,OK,64.117,-240.210,-1600.413,Port 2: NDI 8700449  s/n:3532DC02,805705087,1,OK,0.6286008,-0.1651338,-0.7577193,-0.0587657,199.254,80.649,-1594.231,0.2706492,4,OK,199.317,80.706,-1593.949,OK,187.702,133.741,-1605.898,OK,115.857,107.163,-1612.193,OK,154.836,57.791,-1597.429
2,Port 1: NDI 8700340  s/n:34802401,805705090,1,OK,0.6991905,0.4070012,-0.5366589,0.2397496,200.527,18.479,-1636.279,0.2060340,4,OK,119.533,-114.719,-1604.784,OK,92.050,-156.007,-1599.769,OK,44.605,-183.559,-1587.584,OK,63.962,-240.020,-1599.976,Port 2: NDI 8700449  s/n:3532DC02,805705090,1,OK,0.6286293,-0.1648299,-0.7577366,-0.0590891,199.254,80.636,-1594.265,0.2561488,4,OK,199.322,80.697,-1594.009,OK,187.701,133.730,-1605.869,OK,115.855,107.160,-1612.230,OK,154.837,57.780,-1597.467
2,Port 1: NDI 8700340  s/n:34802401,805705093,1,OK,0.6977448,0.4088831,-0.5372886,0.2393488,200.545,19.027,-1635.573,0.2188263,4,OK,119.724,-114.453,-1604.794,OK,92.319,-155.799,-1599.961,OK,44.900,-183.484,-1587.990,OK,64.361,-239.854,-1600.613,Port 2: NDI 8700449  s/n:3532DC02,805705093,1,OK,0.6282889,-0.1649372,-0.7580152,-0.0588360,199.237,80.627,-1594.250,0.2746929,4,OK,199.298,80.679,-1593.964,OK,187.678,133.719,-1605.919,OK,115.843,107.130,-1612.281,OK,154.838,57.754,-1597.494
2,Port 1: NDI 8700340  s/n:34802401,805705096,1,OK,0.6995569,0.4076470,-0.5366781,0.2375303,200.546,19.050,-1635.558,0.2246672,4,OK,119.283,-114.029,-1604.289,OK,91.700,-155.258,-1599.249,OK,44.239,-182.744,-1587.100,OK,63.384,-239.194,-1599.694,Port 2: NDI 8700449  s/n:3532DC02,805705096,1,OK,0.6287145,-0.1649540,-0.7576458,-0.0590002,199.265,80.638,-1594.266,0.2665907,4,OK,199.329,80.695,-1593.990,OK,187.711,133.736,-1605.895,OK,115.867,107.165,-1612.201,OK,154.845,57.787,-1597.468
2,Port 1: NDI 8700340  s/n:34802401,805705099,1,OK,0.6995492,0.4076175,-0.5371748,0.2364789,200.505,19.070,-1635.605,0.1968310,4,OK,118.988,-113.911,-1604.456,OK,91.340,-155.076,-1599.592,OK,43.803,-182.474,-1587.368,OK,62.873,-238.963,-1600.054,Port 2: NDI 8700449  s/n:3532DC02,805705099,1,OK,0.6287195,-0.1649886,-0.7576380,-0.0589509,199.257,80.635,-1594.261,0.2549847,4,OK,199.323,80.691,-1594.006,OK,187.705,133.732,-1605.881,OK,115.854,107.159,-1612.209,OK,154.837,57.784,-1597.439
2,Port 1: NDI 8700340  s/n:34802401,805705102,1,OK,0.7001099,0.4074581,-0.5366213,0.2363505,200.463,19.109,-1635.671,0.2206003,4,OK,118.973,-113.820,-1604.336,OK,91.323,-154.987,-1599.304,OK,43.796,-182.376,-1587.066,OK,62.830,-238.882,-1599.730,Port 2: NDI 8700449  s/n:3532DC02,805705102,1,OK,0.6285860,-0.1648916,-0.7577606,-0.0590699,199.258,80.644,-1594.246,0.2586843,4,OK,199.325,80.698,-1593.985,OK,187.709,133.746,-1605.861,OK,115.862,107.172,-1612.219,OK,154.840,57.788,-1597.451
2,Port 1: NDI 8700340  s/n:34802401,805705105,1,OK,0.7015786,0.4070548,-0.5354145,0.2354255,200.444,19.162,-1635.528,0.2209522,4,OK,118.874,-113.619,-1603.704,OK,91.190,-154.736,-1598.503,OK,43.685,-182.018,-1586.055,OK,62.586,-238.576,-1598.717,Port 2: NDI 8700449  s/n:3532DC02,805705105,1,OK,0.6286483,-0.1649413,-0.7577031,-0.0590064,199.257,80.642,-1594.256,0.2660711,4,OK,199.323,80.698,-1593.982,OK,187.706,133.736,-1605.884,OK,115.856,107.167,-1612.208,OK,154.839,57.793,-1597.463
2,Port 1: NDI 8700340  s/n:34802401,805705108,1,OK,0.7025912,0.4058978,-0.5342244,0.2371009,200.315,19.332,-1635.558,0.2019358,4,OK,118.986,-113.414,-1603.004,OK,91.368,-154.563,-1597.646,OK,43.941,-181.880,-1584.988,OK,62.884,-238.433,-1597.377,Port 2: NDI 8700449  s/n:3532DC02,805705108,1,OK,0.6285615,-0.1650016,-0.7577715,-0.0588833,199.256,80.641,-1594.255,0.2661704,4,OK,199.321,80.693,-1593.981,OK,187.701,133.739,-1605.902,OK,115.858,107.158,-1612.230,OK,154.842,57.781,-1597.461
2,Port 1: NDI 8700340  s/n:34802401,805705111,1,OK,0.7027314,0.4073984,-0.5324994,0.2379906,200.038,19.817,-1635.398,0.2087535,4,OK,119.347,-113.287,-1602.675,OK,91.919,-154.536,-1597.234,OK,44.624,-182.044,-1584.471,OK,63.799,-238.539,-1596.933,Port 2: NDI 8700449  s/n:3532DC02,805705111,1,OK,0.6284421,-0.1649921,-0.7578788,-0.0588033,199.236,80.622,-1594.254,0.2716720,4,OK,199.301,80.677,-1593.972,OK,187.678,133.712,-1605.918,OK,115.838,107.126,-1612.253,OK,154.829,57.754,-1597.476
2,Port 1: NDI 8700340  s/n:34802401,805705114,1,OK,0.7025553,0.4076221,-0.5329037,0.2372213,200.024,20.622,-1634.904,0.2102665,4,OK,119.198,-112.426,-1602.381,OK,91.718,-153.672,-1596.999,OK,44.383,-181.157,-1584.276,OK,63.497,-237.644,-1596.820,Port 2: NDI 8700449  s/n:3532DC02,805705114,1,OK,0.6285080,-0.1648730,-0.7578510,-0.0587914,199.228,80.604,-1594.278,0.2618024,4,OK,199.292,80.660,-1594.010,OK,187.659,133.698,-1605.924,OK,115.830,107.090,-1612.268,OK,154.818,57.728,-1597.487
2,Port 1: NDI 8700340  s/n:34802401,805705117,1,OK,0.7020956,0.4089736,-0.5340668,0.2336130,200.757,22.297,-1633.399,0.1870454,4,OK,119.386,-110.623,-1601.607,OK,91.748,-151.781,-1596.559,OK,44.308,-179.113,-1583.872,OK,63.170,-235.622,-1596.828,Port 2: NDI 8700449  s/n:3532DC02,805705117,1,OK,0.6283483,-0.1647435,-0.7580102,-0.0588094,199.215,80.588,-1594.296,0.2623096,4,OK,199.276,80.646,-1594.031,OK,187.644,133.682,-1605.938,OK,115.815,107.061,-1612.324,OK,154.815,57.699,-1597.524
2,Port 1: NDI 8700340  s/n:34802401,805705120,1,OK,0.7054564,0.4062781,-0.5327441,0.2311993,201.403,23.093,-1633.089,0.1972091,4,OK,119.339,-109.123,-1600.209,OK,91.446,-150.066,-1594.740,OK,43.925,-177.039,-1581.692,OK,62.297,-233.717,-1594.492,Port 2: NDI 8700449  s/n:3532DC02,805705120,1,OK,0.6283974,-0.1649654,-0.7579374,-0.0586008,199.211,80.576,-1594.299,0.2480749,4,OK,199.273,80.627,-1594.057,OK,187.639,133.670,-1605.954,OK,115.810,107.047,-1612.334,OK,154.809,57.689,-1597.480
2,Port 1: NDI 8700340  s/n:34802401,805705123,1,OK,0.7070454,0.4058575,-0.5314839,0.2299813,201.453,23.181,-1632.975,0.1915817,4,OK,119.271,-108.843,-1599.579,OK,91.344,-149.727,-1593.970,OK,43.826,-176.585,-1580.670,OK,62.027,-233.330,-1593.480,Port 2: NDI 8700449  s/n:3532DC02,805705123,1,OK,0.6283424,-0.1648531,-0.7580081,-0.0585919,199.205,80.572,-1594.330,0.2673929,4,OK,199.267,80.631,-1594.060,OK,187.628,133.662,-1606.001,OK,115.799,107.031,-1612.362,OK,154.806,57.670,-1597.548
2,Port 1: NDI 8700340  s/n:34802401,805705126,1,OK,0.7080633,0.4052571,-0.5305653,0.2300293,201.479,23.264,-1633.186,0.1946013,4,OK,119.339,-108.666,-1599.344,OK,91.392,-149.529,-1593.575,OK,43.892,-176.347,-1580.124,OK,62.070,-233.114,-1592.856,Port 2: NDI 8700449  s/n:3532DC02,805705126,1,OK,0.6283568,-0.1646884,-0.7580219,-0.0587225,199.201,80.560,-1594.328,0.2562807,4,OK,199.262,80.618,-1594.074,OK,187.619,133.649,-1605.966,OK,115.794,107.016,-1612.363,OK,154.806,57.663,-1597.544
2,Port 1: NDI 8700340  s/n:34802401,805705129,1,OK,0.7096129,0.4037143,-0.5296967,0.2299689,201.483,23.382,-1633.219,0.1909902,4,OK,119.181,-108.272,-1598.688,OK,91.192,-149.074,-1592.723,OK,43.682,-175.758,-1579.058,OK,61.710,-232.593,-1591.606,Port 2: NDI 8700449  s/n:3532DC02,805705129,1,OK,0.6281636,-0.1646641,-0.7581867,-0.0587292,199.197,80.566,-1594.322,0.2626024,4,OK,199.262,80.620,-1594.061,OK,187.620,133.656,-1605.973,OK,115.790,107.017,-1612.398,OK,154.807,57.665,-1597.565
2,Port 1: NDI 8700340  s/n:34802401,805705132,1,OK,0.7117774,0.4029491,-0.5281065,0.2282730,201.502,23.436,-1633.393,0.2077160,4,OK,119.014,-107.914,-1598.196,OK,90.933,-148.627,-1591.937,OK,43.416,-175.144,-1578.007,OK,61.221,-232.052,-1590.559,Port 2: NDI 8700449  s/n:3532DC02,805705132,1,OK,0.6282061,-0.1646892,-0.7581511,-0.0586636,199.193,80.553,-1594.317,0.2674268,4,OK,199.250,80.604,-1594.042,OK,187.606,133.642,-1605.983,OK,115.790,107.000,-1612.375,OK,154.807,57.654,-1597.564
