Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805660657,1,OK,0.8982714,0.4097549,-0.1584776,-0.0097108,183.592,67.982,-1611.455,0.2206804,4,OK,155.083,-51.470,-1510.186,OK,140.232,-88.277,-1479.907,OK,123.025,-108.034,-1430.550,OK,118.409,-166.872,-1446.032,Port 2: NDI 8700449  s/n:3532DC02,805660657,1,OK,0.6287329,-0.1649166,-0.7576224,-0.0592092,199.263,80.651,-1594.349,0.2725815,4,OK,199.325,80.708,-1594.066,OK,187.729,133.759,-1605.962,OK,115.868,107.199,-1612.271,OK,154.839,57.807,-1597.565
2,Port 1: NDI 8700340  s/n:34802401,805660717,1,OK,0.9060906,0.3950577,-0.1512989,-0.0061567,181.800,56.566,-1614.729,0.2222786,4,OK,155.526,-59.609,-1509.128,OK,141.339,-95.478,-1477.408,OK,124.935,-113.678,-1427.250,OK,120.587,-173.032,-1440.651,Port 2: NDI 8700449  s/n:3532DC02,805660717,1,OK,0.6286283,-0.1651216,-0.7576686,-0.0591571,199.276,80.640,-1594.333,0.2757129,4,OK,199.340,80.692,-1594.044,OK,187.752,133.750,-1605.973,OK,115.888,107.204,-1612.278,OK,154.847,57.807,-1597.552
2,Port 1: NDI 8700340  s/n:34802401,805660777,1,OK,0.9121911,0.3768721,-0.1608097,0.0038684,181.510,45.570,-1621.820,0.2326928,4,OK,153.358,-66.362,-1512.174,OK,138.571,-100.961,-1479.341,OK,121.128,-117.181,-1428.871,OK,117.381,-177.066,-1439.951,Port 2: NDI 8700449  s/n:3532DC02,805660777,1,OK,0.6286733,-0.1653434,-0.7575803,-0.0591910,199.289,80.655,-1594.308,0.2754199,4,OK,199.350,80.706,-1594.024,OK,187.791,133.772,-1605.954,OK,115.904,107.250,-1612.245,OK,154.855,57.834,-1597.510
2,Port 1: NDI 8700340  s/n:34802401,805660837,1,OK,0.9177173,0.3545411,-0.1786868,0.0129054,183.265,39.406,-1629.005,0.2213735,4,OK,150.460,-67.041,-1515.347,OK,134.193,-99.997,-1481.388,OK,114.839,-113.782,-1431.011,OK,111.177,-174.096,-1439.276,Port 2: NDI 8700449  s/n:3532DC02,805660837,1,OK,0.6287680,-0.1656965,-0.7574374,-0.0590260,199.308,80.694,-1594.242,0.2437583,4,OK,199.382,80.741,-1594.010,OK,187.813,133.807,-1605.881,OK,115.927,107.313,-1612.193,OK,154.859,57.888,-1597.361
2,Port 1: NDI 8700340  s/n:34802401,805660897,1,OK,0.9186266,0.3345017,-0.2094599,0.0189812,189.114,36.591,-1635.035,0.2280804,4,OK,147.476,-64.728,-1519.617,OK,128.530,-96.066,-1485.493,OK,105.918,-107.547,-1435.897,OK,101.613,-168.050,-1442.043,Port 2: NDI 8700449  s/n:3532DC02,805660897,1,OK,0.6287852,-0.1657152,-0.7574205,-0.0590075,199.309,80.690,-1594.261,0.2501070,4,OK,199.374,80.737,-1594.018,OK,187.818,133.807,-1605.911,OK,115.931,107.308,-1612.202,OK,154.863,57.879,-1597.386
2,Port 1: NDI 8700340  s/n:34802401,805660957,1,OK,0.9131117,0.3316074,-0.2362123,0.0216186,195.597,39.590,-1637.653,0.2466341,4,OK,146.442,-60.897,-1524.445,OK,125.256,-91.885,-1491.427,OK,99.893,-102.954,-1443.050,OK,95.053,-163.406,-1449.307,Port 2: NDI 8700449  s/n:3532DC02,805660957,1,OK,0.6287359,-0.1651770,-0.7575680,-0.0591467,199.272,80.622,-1594.332,0.2642277,4,OK,199.335,80.680,-1594.063,OK,187.752,133.731,-1605.957,OK,115.885,107.192,-1612.263,OK,154.837,57.789,-1597.521
2,Port 1: NDI 8700340  s/n:34802401,805661017,1,OK,0.9122723,0.3345256,-0.2343709,0.0303687,191.542,33.749,-1639.738,0.2469783,4,OK,143.955,-67.814,-1526.830,OK,123.274,-99.263,-1493.907,OK,97.996,-110.892,-1445.664,OK,94.275,-171.405,-1451.983,Port 2: NDI 8700449  s/n:3532DC02,805661017,1,OK,0.6287107,-0.1654888,-0.7575222,-0.0591304,199.296,80.657,-1594.292,0.2507683,4,OK,199.362,80.709,-1594.048,OK,187.796,133.769,-1605.921,OK,115.915,107.267,-1612.246,OK,154.857,57.838,-1597.441
2,Port 1: NDI 8700340  s/n:34802401,805661080,1,OK,0.9065887,0.3446224,-0.2373862,0.0545912,185.936,28.919,-1642.771,0.2692820,4,OK,140.570,-76.098,-1532.066,OK,120.648,-108.857,-1500.106,OK,94.793,-122.197,-1452.471,OK,94.132,-182.739,-1459.586,Port 2: NDI 8700449  s/n:3532DC02,805661080,1,OK,0.6284947,-0.1654571,-0.7576986,-0.0592543,199.301,80.683,-1594.255,0.2665984,4,OK,199.372,80.731,-1593.987,OK,187.812,133.795,-1605.900,OK,115.923,107.305,-1612.245,OK,154.866,57.872,-1597.456
2,Port 1: NDI 8700340  s/n:34802401,805661140,1,OK,0.9043182,0.3449249,-0.2418580,0.0688487,184.805,27.760,-1644.398,0.2620564,4,OK,139.774,-77.848,-1534.114,OK,120.027,-110.916,-1502.387,OK,93.575,-124.678,-1455.202,OK,94.445,-185.253,-1462.055,Port 2: NDI 8700449  s/n:3532DC02,805661140,1,OK,0.6285663,-0.1652091,-0.7576917,-0.0592768,199.281,80.655,-1594.312,0.2601788,4,OK,199.349,80.706,-1594.049,OK,187.773,133.766,-1605.933,OK,115.902,107.244,-1612.284,OK,154.847,57.835,-1597.516
2,Port 1: NDI 8700340  s/n:34802401,805661200,1,OK,0.9023230,0.3392072,-0.2528781,0.0824887,184.867,25.456,-1650.066,0.2692848,4,OK,137.951,-79.261,-1539.730,OK,117.687,-112.183,-1508.204,OK,89.972,-125.694,-1461.610,OK,91.929,-186.338,-1467.576,Port 2: NDI 8700449  s/n:3532DC02,805661200,1,OK,0.6289264,-0.1654026,-0.7573419,-0.0593873,199.326,80.725,-1594.254,0.2555160,4,OK,199.391,80.778,-1594.000,OK,187.834,133.843,-1605.854,OK,115.945,107.360,-1612.147,OK,154.878,57.925,-1597.409
