Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,805597615,1,OK,0.5837454,0.3074988,-0.5843295,0.4724878,197.915,39.383,-1691.874,0.1632256,4,OK,135.009,-101.446,-1653.535,OK,115.443,-146.969,-1646.894,OK,72.860,-183.662,-1645.495,OK,104.865,-233.535,-1631.381,Port 2: NDI 8700449  s/n:3532DC02,805597615,1,OK,0.6902522,0.2590941,-0.6012788,0.3080356,228.410,113.360,-1614.465,0.1976325,4,OK,228.470,113.417,-1614.291,OK,174.028,124.407,-1611.070,OK,168.585,48.332,-1601.620,OK,230.821,63.681,-1609.139
2,Port 1: NDI 8700340  s/n:34802401,805597618,1,OK,0.5813968,0.3071641,-0.5846514,0.4751955,197.996,39.573,-1692.534,0.1891057,4,OK,135.574,-101.486,-1654.298,OK,116.187,-147.083,-1647.573,OK,73.772,-183.990,-1646.401,OK,105.946,-233.685,-1632.033,Port 2: NDI 8700449  s/n:3532DC02,805597618,1,OK,0.6902916,0.2592832,-0.6012289,0.3078856,228.408,113.366,-1614.473,0.1800069,4,OK,228.472,113.427,-1614.328,OK,174.025,124.407,-1611.037,OK,168.588,48.334,-1601.652,OK,230.821,63.683,-1609.142
2,Port 1: NDI 8700340  s/n:34802401,805597621,1,OK,0.5795761,0.3061522,-0.5852658,0.4773116,198.270,39.718,-1693.179,0.1732260,4,OK,136.024,-101.430,-1654.964,OK,116.725,-147.072,-1648.309,OK,74.391,-184.073,-1647.238,OK,106.637,-233.668,-1632.604,Port 2: NDI 8700449  s/n:3532DC02,805597621,1,OK,0.6901958,0.2591770,-0.6013368,0.3079790,228.405,113.364,-1614.463,0.2005635,4,OK,228.469,113.424,-1614.285,OK,174.020,124.409,-1611.071,OK,168.583,48.329,-1601.636,OK,230.811,63.682,-1609.152
2,Port 1: NDI 8700340  s/n:34802401,805597624,1,OK,0.5773503,0.3050060,-0.5868921,0.4787439,198.703,39.935,-1693.469,0.1577132,4,OK,136.416,-101.294,-1655.618,OK,117.140,-146.974,-1649.155,OK,74.862,-184.036,-1648.296,OK,107.070,-233.572,-1633.454,Port 2: NDI 8700449  s/n:3532DC02,805597624,1,OK,0.6903090,0.2591113,-0.6012477,0.3079544,228.429,113.368,-1614.454,0.1944074,4,OK,228.487,113.429,-1614.287,OK,174.049,124.422,-1611.046,OK,168.600,48.345,-1601.608,OK,230.836,63.684,-1609.127
2,Port 1: NDI 8700340  s/n:34802401,805597627,1,OK,0.5753533,0.3035026,-0.5885470,0.4800700,199.229,40.161,-1693.833,0.1824386,4,OK,136.792,-101.100,-1656.357,OK,117.503,-146.771,-1649.891,OK,75.241,-183.870,-1649.372,OK,107.394,-233.382,-1634.294,Port 2: NDI 8700449  s/n:3532DC02,805597627,1,OK,0.6903534,0.2592810,-0.6012049,0.3077957,228.432,113.374,-1614.446,0.1885119,4,OK,228.493,113.430,-1614.288,OK,174.047,124.431,-1611.009,OK,168.605,48.348,-1601.612,OK,230.841,63.688,-1609.128
2,Port 1: NDI 8700340  s/n:34802401,805597630,1,OK,0.5728929,0.3018660,-0.5907182,0.4813758,199.843,40.386,-1694.115,0.1745463,4,OK,137.211,-100.918,-1657.134,OK,117.885,-146.607,-1650.856,OK,75.653,-183.727,-1650.648,OK,107.724,-233.222,-1635.328,Port 2: NDI 8700449  s/n:3532DC02,805597630,1,OK,0.6901818,0.2592643,-0.6013936,0.3078260,228.442,113.381,-1614.425,0.1918233,4,OK,228.498,113.437,-1614.257,OK,174.062,124.432,-1611.021,OK,168.617,48.353,-1601.625,OK,230.842,63.696,-1609.122
2,Port 1: NDI 8700340  s/n:34802401,805597633,1,OK,0.5717269,0.3010069,-0.5919499,0.4817867,200.438,40.592,-1694.680,0.1880062,4,OK,137.638,-100.713,-1658.023,OK,118.285,-146.397,-1651.783,OK,76.058,-183.528,-1651.792,OK,108.034,-233.030,-1636.374,Port 2: NDI 8700449  s/n:3532DC02,805597633,1,OK,0.6903693,0.2589205,-0.6011949,0.3080830,228.436,113.365,-1614.462,0.2000173,4,OK,228.498,113.428,-1614.291,OK,174.057,124.431,-1611.065,OK,168.604,48.342,-1601.583,OK,230.831,63.683,-1609.114
2,Port 1: NDI 8700340  s/n:34802401,805597636,1,OK,0.5694902,0.2991233,-0.5942396,0.4827893,201.043,40.766,-1694.887,0.1838965,4,OK,137.925,-100.519,-1658.738,OK,118.499,-146.217,-1652.671,OK,76.260,-183.319,-1653.003,OK,108.117,-232.841,-1637.347,Port 2: NDI 8700449  s/n:3532DC02,805597636,1,OK,0.6903853,0.2591691,-0.6011634,0.3078995,228.427,113.375,-1614.474,0.1869964,4,OK,228.492,113.436,-1614.318,OK,174.046,124.426,-1611.042,OK,168.600,48.353,-1601.622,OK,230.833,63.692,-1609.140
2,Port 1: NDI 8700340  s/n:34802401,805597639,1,OK,0.5688462,0.2975776,-0.5954250,0.4830431,201.677,40.996,-1695.032,0.1646191,4,OK,138.191,-100.179,-1659.015,OK,118.670,-145.831,-1653.079,OK,76.369,-182.859,-1653.490,OK,108.094,-232.417,-1637.687,Port 2: NDI 8700449  s/n:3532DC02,805597639,1,OK,0.6902533,0.2592339,-0.6013233,0.3078285,228.436,113.375,-1614.469,0.1951912,4,OK,228.495,113.434,-1614.303,OK,174.055,124.435,-1611.057,OK,168.604,48.344,-1601.651,OK,230.841,63.689,-1609.160
2,Port 1: NDI 8700340  s/n:34802401,805597642,1,OK,0.5687789,0.2954105,-0.5975339,0.4818469,202.695,41.168,-1695.363,0.1857347,4,OK,138.350,-99.705,-1659.771,OK,118.570,-145.265,-1653.874,OK,76.082,-182.089,-1654.548,OK,107.483,-231.836,-1638.675,Port 2: NDI 8700449  s/n:3532DC02,805597642,1,OK,0.6902022,0.2591444,-0.6013324,0.3080008,228.419,113.367,-1614.452,0.2173942,4,OK,228.473,113.424,-1614.248,OK,174.040,124.415,-1611.080,OK,168.594,48.333,-1601.606,OK,230.832,63.685,-1609.161
2,Port 1: NDI 8700340  s/n:34802401,805597645,1,OK,0.5687286,0.2950212,-0.5982784,0.4812206,203.126,41.295,-1695.373,0.1757508,4,OK,138.525,-99.518,-1659.971,OK,118.673,-145.053,-1654.186,OK,76.126,-181.810,-1654.902,OK,107.433,-231.607,-1639.056,Port 2: NDI 8700449  s/n:3532DC02,805597645,1,OK,0.6903007,0.2592287,-0.6012245,0.3079197,228.412,113.363,-1614.454,0.2028199,4,OK,228.473,113.425,-1614.272,OK,174.029,124.406,-1611.046,OK,168.588,48.335,-1601.605,OK,230.828,63.678,-1609.150
2,Port 1: NDI 8700340  s/n:34802401,805597648,1,OK,0.5676856,0.2932281,-0.6000782,0.4813070,203.662,41.331,-1695.342,0.1841343,4,OK,138.593,-99.343,-1660.311,OK,118.603,-144.851,-1654.603,OK,75.984,-181.512,-1655.569,OK,107.113,-231.387,-1639.571,Port 2: NDI 8700449  s/n:3532DC02,805597648,1,OK,0.6903588,0.2591106,-0.6011499,0.3080344,228.413,113.364,-1614.453,0.2017599,4,OK,228.477,113.426,-1614.273,OK,174.029,124.408,-1611.046,OK,168.593,48.337,-1601.578,OK,230.823,63.684,-1609.128
2,Port 1: NDI 8700340  s/n:34802401,805597651,1,OK,0.5679918,0.2930494,-0.6009805,0.4799269,204.022,41.384,-1695.130,0.1857157,4,OK,138.584,-99.195,-1660.404,OK,118.478,-144.670,-1654.784,OK,75.763,-181.208,-1655.838,OK,106.763,-231.196,-1639.946,Port 2: NDI 8700449  s/n:3532DC02,805597651,1,OK,0.6902348,0.2591992,-0.6012751,0.3079934,228.399,113.359,-1614.469,0.1969199,4,OK,228.464,113.416,-1614.295,OK,174.011,124.398,-1611.067,OK,168.581,48.327,-1601.634,OK,230.813,63.678,-1609.154
2,Port 1: NDI 8700340  s/n:34802401,805597654,1,OK,0.5675806,0.2924896,-0.6019349,0.4795586,204.344,41.367,-1695.043,0.1979300,4,OK,138.670,-99.165,-1660.591,OK,118.485,-144.607,-1655.013,OK,75.728,-181.103,-1656.215,OK,106.641,-231.150,-1640.311,Port 2: NDI 8700449  s/n:3532DC02,805597654,1,OK,0.6901521,0.2590800,-0.6013671,0.3080995,228.397,113.357,-1614.462,0.2040102,4,OK,228.458,113.425,-1614.280,OK,174.015,124.399,-1611.088,OK,168.576,48.321,-1601.629,OK,230.805,63.670,-1609.143
2,Port 1: NDI 8700340  s/n:34802401,805597657,1,OK,0.5677546,0.2927639,-0.6021497,0.4789151,204.488,41.338,-1694.937,0.1632100,4,OK,138.724,-99.193,-1660.570,OK,118.531,-144.636,-1655.151,OK,75.755,-181.082,-1656.279,OK,106.623,-231.165,-1640.458,Port 2: NDI 8700449  s/n:3532DC02,805597657,1,OK,0.6902533,0.2589354,-0.6012615,0.3082003,228.397,113.355,-1614.473,0.1849367,4,OK,228.465,113.421,-1614.322,OK,174.015,124.399,-1611.076,OK,168.576,48.324,-1601.622,OK,230.798,63.676,-1609.104
2,Port 1: NDI 8700340  s/n:34802401,805597660,1,OK,0.5681544,0.2920766,-0.6026975,0.4781711,204.735,41.255,-1694.831,0.1857940,4,OK,138.637,-99.130,-1660.569,OK,118.317,-144.520,-1655.109,OK,75.447,-180.884,-1656.319,OK,106.208,-231.043,-1640.505,Port 2: NDI 8700449  s/n:3532DC02,805597660,1,OK,0.6904612,0.2591942,-0.6009937,0.3080393,228.387,113.350,-1614.492,0.1998643,4,OK,228.456,113.415,-1614.320,OK,174.006,124.384,-1611.061,OK,168.573,48.310,-1601.594,OK,230.808,63.673,-1609.162
2,Port 1: NDI 8700340  s/n:34802401,805597663,1,OK,0.5691183,0.2927398,-0.6026610,0.4766629,204.857,41.138,-1694.619,0.1786928,4,OK,138.599,-99.192,-1660.445,OK,118.209,-144.560,-1655.046,OK,75.269,-180.838,-1656.192,OK,105.986,-231.090,-1640.558,Port 2: NDI 8700449  s/n:3532DC02,805597663,1,OK,0.6903038,0.2592136,-0.6012076,0.3079585,228.399,113.348,-1614.460,0.1969116,4,OK,228.468,113.410,-1614.289,OK,174.014,124.388,-1611.046,OK,168.578,48.314,-1601.612,OK,230.810,63.668,-1609.142
2,Port 1: NDI 8700340  s/n:34802401,805597666,1,OK,0.5701202,0.2930085,-0.6029809,0.4748926,205.015,41.046,-1694.292,0.1910768,4,OK,138.426,-99.173,-1660.299,OK,117.930,-144.485,-1654.899,OK,74.887,-180.648,-1656.072,OK,105.482,-231.019,-1640.614,Port 2: NDI 8700449  s/n:3532DC02,805597666,1,OK,0.6903038,0.2592126,-0.6012189,0.3079374,228.410,113.357,-1614.454,0.1949066,4,OK,228.472,113.422,-1614.286,OK,174.028,124.400,-1611.039,OK,168.588,48.326,-1601.611,OK,230.822,63.671,-1609.136
2,Port 1: NDI 8700340  s/n:34802401,805597669,1,OK,0.5706776,0.2936668,-0.6034459,0.4732228,205.182,40.951,-1693.913,0.1769046,4,OK,138.384,-99.242,-1660.186,OK,117.809,-144.528,-1654.937,OK,74.697,-180.602,-1656.095,OK,105.224,-231.071,-1640.838,Port 2: NDI 8700449  s/n:3532DC02,805597669,1,OK,0.6904131,0.2592359,-0.6010817,0.3079402,228.412,113.353,-1614.462,0.1931875,4,OK,228.481,113.416,-1614.297,OK,174.030,124.390,-1611.028,OK,168.594,48.320,-1601.592,OK,230.824,63.674,-1609.137
2,Port 1: NDI 8700340  s/n:34802401,805597672,1,OK,0.5715860,0.2940483,-0.6036701,0.4716010,205.360,40.893,-1693.686,0.1841909,4,OK,138.299,-99.212,-1660.112,OK,117.634,-144.457,-1654.895,OK,74.425,-180.433,-1656.048,OK,104.867,-230.994,-1640.962,Port 2: NDI 8700449  s/n:3532DC02,805597672,1,OK,0.6901699,0.2591271,-0.6013732,0.3080080,228.415,113.351,-1614.427,0.1918603,4,OK,228.476,113.409,-1614.263,OK,174.030,124.398,-1611.035,OK,168.591,48.321,-1601.612,OK,230.823,63.667,-1609.102
2,Port 1: NDI 8700340  s/n:34802401,805597675,1,OK,0.5725079,0.2933997,-0.6046367,0.4696443,205.815,40.744,-1693.485,0.1948349,4,OK,138.154,-99.127,-1660.174,OK,117.273,-144.286,-1654.979,OK,73.920,-180.063,-1656.224,OK,104.142,-230.810,-1641.252,Port 2: NDI 8700449  s/n:3532DC02,805597675,1,OK,0.6903714,0.2593185,-0.6011423,0.3078460,228.413,113.360,-1614.465,0.1989176,4,OK,228.480,113.422,-1614.292,OK,174.030,124.402,-1611.034,OK,168.591,48.325,-1601.611,OK,230.828,63.679,-1609.160
2,Port 1: NDI 8700340  s/n:34802401,805597678,1,OK,0.5735904,0.2939307,-0.6049963,0.4675235,206.108,40.700,-1693.056,0.1846611,4,OK,138.110,-99.062,-1659.948,OK,117.118,-144.176,-1654.880,OK,73.644,-179.823,-1656.072,OK,103.751,-230.683,-1641.329,Port 2: NDI 8700449  s/n:3532DC02,805597678,1,OK,0.6900828,0.2590345,-0.6014802,0.3080722,228.421,113.355,-1614.417,0.1909526,4,OK,228.478,113.410,-1614.247,OK,174.037,124.400,-1611.047,OK,168.597,48.335,-1601.614,OK,230.821,63.673,-1609.090
2,Port 1: NDI 8700340  s/n:34802401,805597681,1,OK,0.5737484,0.2935800,-0.6056991,0.4666393,206.402,40.665,-1693.107,0.1912488,4,OK,138.116,-98.996,-1660.212,OK,117.020,-144.084,-1655.176,OK,73.478,-179.630,-1656.457,OK,103.487,-230.584,-1641.760,Port 2: NDI 8700449  s/n:3532DC02,805597681,1,OK,0.6902769,0.2591738,-0.6012535,0.3079626,228.412,113.352,-1614.441,0.1928206,4,OK,228.479,113.414,-1614.274,OK,174.027,124.394,-1611.031,OK,168.590,48.325,-1601.602,OK,230.817,63.670,-1609.119
2,Port 1: NDI 8700340  s/n:34802401,805597684,1,OK,0.5735078,0.2921981,-0.6074394,0.4655389,206.949,40.697,-1692.850,0.1835109,4,OK,138.041,-98.774,-1660.354,OK,116.768,-143.766,-1655.480,OK,73.096,-179.154,-1656.920,OK,102.875,-230.236,-1642.213,Port 2: NDI 8700449  s/n:3532DC02,805597684,1,OK,0.6902445,0.2590991,-0.6012657,0.3080742,228.409,113.355,-1614.447,0.1954400,4,OK,228.475,113.420,-1614.279,OK,174.024,124.397,-1611.049,OK,168.588,48.321,-1601.603,OK,230.819,63.672,-1609.114
2,Port 1: NDI 8700340  s/n:34802401,805597687,1,OK,0.5739988,0.2926829,-0.6075267,0.4645142,207.077,40.724,-1692.870,0.1926813,4,OK,138.065,-98.718,-1660.506,OK,116.756,-143.695,-1655.631,OK,73.042,-179.038,-1657.089,OK,102.780,-230.185,-1642.509,Port 2: NDI 8700449  s/n:3532DC02,805597687,1,OK,0.6899866,0.2591241,-0.6015795,0.3080184,228.418,113.359,-1614.418,0.1923395,4,OK,228.474,113.415,-1614.249,OK,174.031,124.405,-1611.054,OK,168.594,48.331,-1601.645,OK,230.824,63.671,-1609.105
2,Port 1: NDI 8700340  s/n:34802401,805597690,1,OK,0.5729053,0.2914632,-0.6089912,0.4647133,207.471,40.724,-1692.925,0.1754085,4,OK,138.170,-98.648,-1660.879,OK,116.789,-143.620,-1656.183,OK,73.045,-178.907,-1657.783,OK,102.662,-230.079,-1643.098,Port 2: NDI 8700449  s/n:3532DC02,805597690,1,OK,0.6903001,0.2592770,-0.6011996,0.3079291,228.404,113.355,-1614.458,0.1914575,4,OK,228.472,113.418,-1614.293,OK,174.018,124.391,-1611.035,OK,168.592,48.319,-1601.618,OK,230.813,63.670,-1609.140
2,Port 1: NDI 8700340  s/n:34802401,805597693,1,OK,0.5732627,0.2921082,-0.6086361,0.4643327,207.519,40.747,-1692.863,0.1910784,4,OK,138.303,-98.666,-1660.820,OK,116.938,-143.637,-1656.049,OK,73.204,-178.936,-1657.653,OK,102.854,-230.117,-1643.051,Port 2: NDI 8700449  s/n:3532DC02,805597693,1,OK,0.6902592,0.2593859,-0.6012689,0.3077935,228.406,113.361,-1614.440,0.1978689,4,OK,228.464,113.416,-1614.260,OK,174.023,124.399,-1611.022,OK,168.589,48.331,-1601.618,OK,230.821,63.676,-1609.153
2,Port 1: NDI 8700340  s/n:34802401,805597696,1,OK,0.5738185,0.2919360,-0.6085637,0.4638490,207.606,40.732,-1692.906,0.1849181,4,OK,138.247,-98.593,-1660.791,OK,116.831,-143.537,-1656.029,OK,73.044,-178.782,-1657.575,OK,102.652,-230.010,-1642.995,Port 2: NDI 8700449  s/n:3532DC02,805597696,1,OK,0.6901439,0.2592543,-0.6013829,0.3079403,228.406,113.353,-1614.445,0.1910570,4,OK,228.469,113.411,-1614.279,OK,174.021,124.391,-1611.046,OK,168.588,48.317,-1601.642,OK,230.813,63.671,-1609.134
2,Port 1: NDI 8700340  s/n:34802401,805597699,1,OK,0.5736841,0.2918209,-0.6099192,0.4623048,207.954,40.655,-1692.621,0.2021773,4,OK,138.212,-98.590,-1661.023,OK,116.661,-143.483,-1656.358,OK,72.799,-178.625,-1658.098,OK,102.254,-229.966,-1643.652,Port 2: NDI 8700449  s/n:3532DC02,805597699,1,OK,0.6902034,0.2590410,-0.6013482,0.3080543,228.414,113.353,-1614.410,0.2012582,4,OK,228.471,113.412,-1614.228,OK,174.033,124.400,-1611.032,OK,168.587,48.331,-1601.572,OK,230.821,63.669,-1609.090
2,Port 1: NDI 8700340  s/n:34802401,805597702,1,OK,0.5749699,0.2926128,-0.6094980,0.4607597,208.025,40.631,-1692.439,0.1903155,4,OK,138.153,-98.537,-1660.798,OK,116.548,-143.416,-1656.172,OK,72.615,-178.472,-1657.773,OK,102.028,-229.883,-1643.522,Port 2: NDI 8700449  s/n:3532DC02,805597702,1,OK,0.6902728,0.2591873,-0.6012669,0.3079342,228.419,113.362,-1614.443,0.1937704,4,OK,228.480,113.422,-1614.272,OK,174.038,124.405,-1611.034,OK,168.595,48.337,-1601.606,OK,230.826,63.680,-1609.126
2,Port 1: NDI 8700340  s/n:34802401,805597705,1,OK,0.5744651,0.2928867,-0.6103282,0.4601160,208.144,40.517,-1692.139,0.1625239,4,OK,138.181,-98.691,-1660.821,OK,116.555,-143.576,-1656.429,OK,72.608,-178.600,-1658.058,OK,101.988,-230.051,-1643.890,Port 2: NDI 8700449  s/n:3532DC02,805597705,1,OK,0.6901931,0.2591699,-0.6013770,0.3079126,228.429,113.361,-1614.414,0.1888424,4,OK,228.487,113.418,-1614.250,OK,174.045,124.411,-1611.012,OK,168.601,48.340,-1601.605,OK,230.836,63.674,-1609.094
2,Port 1: NDI 8700340  s/n:34802401,805597708,1,OK,0.5738547,0.2930997,-0.6112790,0.4594794,208.088,40.423,-1691.404,0.1697573,4,OK,138.019,-98.829,-1660.499,OK,116.373,-143.707,-1656.207,OK,72.397,-178.701,-1657.995,OK,101.752,-230.201,-1643.903,Port 2: NDI 8700449  s/n:3532DC02,805597708,1,OK,0.6903309,0.2592094,-0.6012097,0.3078970,228.429,113.357,-1614.437,0.1974345,4,OK,228.494,113.415,-1614.264,OK,174.044,124.408,-1611.021,OK,168.607,48.329,-1601.589,OK,230.834,63.674,-1609.123
2,Port 1: NDI 8700340  s/n:34802401,805597711,1,OK,0.5753745,0.2945815,-0.6105195,0.4576372,208.046,40.271,-1691.223,0.1943872,4,OK,137.965,-98.963,-1660.324,OK,116.276,-143.819,-1655.920,OK,72.261,-178.765,-1657.644,OK,101.611,-230.341,-1643.826,Port 2: NDI 8700449  s/n:3532DC02,805597711,1,OK,0.6905553,0.2593267,-0.6009668,0.3077693,228.434,113.369,-1614.439,0.1973689,4,OK,228.501,113.430,-1614.269,OK,174.052,124.419,-1610.980,OK,168.610,48.343,-1601.551,OK,230.846,63.687,-1609.129
2,Port 1: NDI 8700340  s/n:34802401,805597714,1,OK,0.5755917,0.2964919,-0.6110304,0.4554434,207.866,40.127,-1690.453,0.1808459,4,OK,137.775,-99.205,-1660.071,OK,116.065,-144.090,-1655.897,OK,72.024,-178.993,-1657.637,OK,101.366,-230.654,-1644.172,Port 2: NDI 8700449  s/n:3532DC02,805597714,1,OK,0.6904763,0.2592765,-0.6010869,0.3077543,228.452,113.369,-1614.421,0.1871004,4,OK,228.510,113.429,-1614.264,OK,174.074,124.428,-1610.968,OK,168.627,48.350,-1601.563,OK,230.857,63.680,-1609.099
2,Port 1: NDI 8700340  s/n:34802401,805597717,1,OK,0.5773637,0.2972531,-0.6107229,0.4531107,207.952,40.028,-1689.969,0.1842436,4,OK,137.554,-99.158,-1659.599,OK,115.729,-143.975,-1655.428,OK,71.553,-178.736,-1657.055,OK,100.806,-230.523,-1643.846,Port 2: NDI 8700449  s/n:3532DC02,805597717,1,OK,0.6905203,0.2589711,-0.6010495,0.3079858,228.448,113.362,-1614.443,0.1996365,4,OK,228.506,113.428,-1614.272,OK,174.073,124.430,-1611.021,OK,168.614,48.348,-1601.539,OK,230.848,63.675,-1609.098
2,Port 1: NDI 8700340  s/n:34802401,805597720,1,OK,0.5779227,0.2982677,-0.6105429,0.4519724,207.807,39.944,-1689.435,0.1792893,4,OK,137.422,-99.274,-1659.170,OK,115.577,-144.088,-1655.056,OK,71.389,-178.823,-1656.631,OK,100.649,-230.648,-1643.602,Port 2: NDI 8700449  s/n:3532DC02,805597720,1,OK,0.6905355,0.2591268,-0.6010678,0.3077851,228.469,113.370,-1614.410,0.1846193,4,OK,228.531,113.424,-1614.258,OK,174.088,124.439,-1610.957,OK,168.629,48.365,-1601.536,OK,230.869,63.690,-1609.070
2,Port 1: NDI 8700340  s/n:34802401,805597723,1,OK,0.5776108,0.2982317,-0.6129209,0.4491677,208.245,39.823,-1688.458,0.1841529,4,OK,137.200,-99.254,-1659.101,OK,115.148,-143.989,-1655.256,OK,70.812,-178.522,-1657.110,OK,99.824,-230.551,-1644.335,Port 2: NDI 8700449  s/n:3532DC02,805597723,1,OK,0.6907047,0.2591999,-0.6008450,0.3077787,228.449,113.362,-1614.450,0.2055223,4,OK,228.509,113.422,-1614.267,OK,174.076,124.426,-1610.989,OK,168.617,48.348,-1601.516,OK,230.856,63.683,-1609.133
2,Port 1: NDI 8700340  s/n:34802401,805597726,1,OK,0.5789549,0.2985778,-0.6128321,0.4473246,208.445,39.750,-1687.857,0.1804457,4,OK,137.088,-99.184,-1658.521,OK,114.933,-143.856,-1654.689,OK,70.487,-178.249,-1656.463,OK,99.393,-230.390,-1643.870,Port 2: NDI 8700449  s/n:3532DC02,805597726,1,OK,0.6903933,0.2591159,-0.6011784,0.3078971,228.442,113.355,-1614.427,0.2032731,4,OK,228.504,113.414,-1614.249,OK,174.063,124.417,-1611.013,OK,168.605,48.331,-1601.559,OK,230.848,63.674,-1609.109
2,Port 1: NDI 8700340  s/n:34802401,805597729,1,OK,0.5790794,0.2996370,-0.6132640,0.4458610,208.583,39.718,-1687.289,0.1815777,4,OK,137.172,-99.256,-1658.307,OK,114.972,-143.914,-1654.604,OK,70.506,-178.292,-1656.415,OK,99.385,-230.486,-1644.041,Port 2: NDI 8700449  s/n:3532DC02,805597729,1,OK,0.6904090,0.2590664,-0.6011503,0.3079582,228.424,113.353,-1614.432,0.2090162,4,OK,228.487,113.415,-1614.243,OK,174.046,124.408,-1611.028,OK,168.589,48.333,-1601.548,OK,230.828,63.672,-1609.116
2,Port 1: NDI 8700340  s/n:34802401,805597732,1,OK,0.5787975,0.2998730,-0.6143638,0.4445523,208.716,39.700,-1686.632,0.1907704,4,OK,137.054,-99.255,-1658.133,OK,114.785,-143.883,-1654.527,OK,70.265,-178.167,-1656.512,OK,99.055,-230.450,-1644.277,Port 2: NDI 8700449  s/n:3532DC02,805597732,1,OK,0.6902881,0.2590716,-0.6012538,0.3080229,228.414,113.350,-1614.449,0.1921307,4,OK,228.476,113.413,-1614.287,OK,174.033,124.402,-1611.044,OK,168.587,48.322,-1601.603,OK,230.818,63.668,-1609.111
2,Port 1: NDI 8700340  s/n:34802401,805597735,1,OK,0.5798293,0.3000488,-0.6144850,0.4429187,208.849,39.674,-1686.325,0.1849228,4,OK,136.885,-99.130,-1657.888,OK,114.503,-143.717,-1654.341,OK,69.880,-177.877,-1656.258,OK,98.565,-230.254,-1644.176,Port 2: NDI 8700449  s/n:3532DC02,805597735,1,OK,0.6901409,0.2592103,-0.6014304,0.3078911,228.411,113.347,-1614.417,0.1969129,4,OK,228.469,113.401,-1614.239,OK,174.026,124.395,-1611.029,OK,168.585,48.323,-1601.615,OK,230.815,63.664,-1609.117
2,Port 1: NDI 8700340  s/n:34802401,805597738,1,OK,0.5792345,0.2997405,-0.6148416,0.4434104,208.870,39.681,-1686.297,0.1979063,4,OK,136.930,-99.153,-1657.958,OK,114.561,-143.742,-1654.392,OK,69.959,-177.936,-1656.409,OK,98.649,-230.291,-1644.264,Port 2: NDI 8700449  s/n:3532DC02,805597738,1,OK,0.6904825,0.2590143,-0.6010382,0.3080562,228.414,113.351,-1614.463,0.2002537,4,OK,228.479,113.417,-1614.292,OK,174.037,124.408,-1611.041,OK,168.587,48.322,-1601.559,OK,230.821,63.671,-1609.116
2,Port 1: NDI 8700340  s/n:34802401,805597741,1,OK,0.5790973,0.2995811,-0.6150642,0.4433886,208.952,39.635,-1686.401,0.1941412,4,OK,136.966,-99.178,-1658.117,OK,114.579,-143.775,-1654.577,OK,69.977,-177.951,-1656.616,OK,98.644,-230.319,-1644.461,Port 2: NDI 8700449  s/n:3532DC02,805597741,1,OK,0.6903901,0.2593136,-0.6011410,0.3078107,228.405,113.353,-1614.450,0.1866389,4,OK,228.470,113.415,-1614.294,OK,174.024,124.398,-1611.006,OK,168.585,48.323,-1601.606,OK,230.810,63.669,-1609.131
2,Port 1: NDI 8700340  s/n:34802401,805597744,1,OK,0.5808229,0.2994055,-0.6148148,0.4415924,209.258,39.715,-1686.206,0.1868912,4,OK,136.849,-98.865,-1657.774,OK,114.324,-143.363,-1654.222,OK,69.583,-177.381,-1656.116,OK,98.098,-229.859,-1644.096,Port 2: NDI 8700449  s/n:3532DC02,805597744,1,OK,0.6903063,0.2591250,-0.6012344,0.3079749,228.419,113.350,-1614.445,0.1922668,4,OK,228.478,113.410,-1614.281,OK,174.036,124.400,-1611.034,OK,168.592,48.326,-1601.600,OK,230.831,63.663,-1609.114
2,Port 1: NDI 8700340  s/n:34802401,805597747,1,OK,0.5802858,0.2978335,-0.6164843,0.4410337,209.726,39.742,-1686.213,0.1697689,4,OK,136.785,-98.626,-1658.108,OK,114.110,-143.065,-1654.750,OK,69.267,-176.941,-1656.766,OK,97.575,-229.511,-1644.678,Port 2: NDI 8700449  s/n:3532DC02,805597747,1,OK,0.6902677,0.2589408,-0.6012922,0.3081034,228.426,113.361,-1614.454,0.1893089,4,OK,228.487,113.426,-1614.297,OK,174.046,124.418,-1611.059,OK,168.595,48.338,-1601.607,OK,230.827,63.677,-1609.098
2,Port 1: NDI 8700340  s/n:34802401,805597750,1,OK,0.5797453,0.2979756,-0.6169909,0.4409400,209.744,39.747,-1686.209,0.1820208,4,OK,136.813,-98.663,-1658.350,OK,114.131,-143.117,-1655.004,OK,69.304,-176.997,-1657.150,OK,97.617,-229.586,-1645.083,Port 2: NDI 8700449  s/n:3532DC02,805597750,1,OK,0.6904072,0.2592953,-0.6011769,0.3077179,228.432,113.359,-1614.435,0.1962151,4,OK,228.493,113.420,-1614.265,OK,174.051,124.419,-1610.998,OK,168.599,48.339,-1601.589,OK,230.837,63.671,-1609.132
