Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499973602,1,OK,0.8218673,0.3032667,-0.4517636,0.1687398,180.689,-100.004,-1542.786,0.1418456,4,OK,90.229,-203.816,-1463.352,OK,58.115,-236.455,-1442.695,OK,12.375,-249.840,-1413.839,OK,17.650,-310.624,-1416.937,Port 2: NDI 8700449  s/n:3532DC02,499973602,1,OK,0.6478645,-0.1518863,-0.7438378,-0.0625095,179.022,-87.910,-1530.511,0.3239260,4,OK,179.084,-87.923,-1530.142,OK,166.317,-34.629,-1540.091,OK,94.580,-62.049,-1543.947,OK,134.814,-111.197,-1532.547
2,Port 1: NDI 8700340  s/n:34802401,499973605,1,OK,0.8227750,0.3035017,-0.4503127,0.1677688,180.722,-99.840,-1542.784,0.1395009,4,OK,90.490,-203.606,-1463.016,OK,58.427,-236.212,-1442.268,OK,12.771,-249.560,-1413.205,OK,18.013,-310.361,-1416.355,Port 2: NDI 8700449  s/n:3532DC02,499973605,1,OK,0.6478674,-0.1520831,-0.7438025,-0.0624207,179.035,-87.899,-1530.471,0.3268681,4,OK,179.090,-87.913,-1530.099,OK,166.339,-34.621,-1540.073,OK,94.595,-62.026,-1543.906,OK,134.830,-111.180,-1532.497
2,Port 1: NDI 8700340  s/n:34802401,499973608,1,OK,0.8229830,0.3038758,-0.4499587,0.1670199,180.999,-99.644,-1542.721,0.1327103,4,OK,90.792,-203.427,-1462.925,OK,58.732,-236.031,-1442.198,OK,13.122,-249.372,-1413.075,OK,18.302,-310.172,-1416.287,Port 2: NDI 8700449  s/n:3532DC02,499973608,1,OK,0.6479139,-0.1519706,-0.7437871,-0.0623959,179.019,-87.913,-1530.508,0.3296098,4,OK,179.078,-87.924,-1530.132,OK,166.315,-34.635,-1540.104,OK,94.571,-62.055,-1543.931,OK,134.814,-111.206,-1532.535
2,Port 1: NDI 8700340  s/n:34802401,499973611,1,OK,0.8236393,0.3044765,-0.4489712,0.1653399,181.347,-99.695,-1542.765,0.1454411,4,OK,91.228,-203.458,-1462.865,OK,59.176,-236.025,-1442.032,OK,13.629,-249.346,-1412.807,OK,18.699,-310.150,-1416.154,Port 2: NDI 8700449  s/n:3532DC02,499973611,1,OK,0.6480153,-0.1520385,-0.7436899,-0.0623355,179.015,-87.926,-1530.511,0.3202771,4,OK,179.076,-87.935,-1530.148,OK,166.308,-34.653,-1540.102,OK,94.566,-62.067,-1543.919,OK,134.807,-111.215,-1532.511
2,Port 1: NDI 8700340  s/n:34802401,499973614,1,OK,0.8247129,0.3028728,-0.4486906,0.1636871,182.062,-99.995,-1542.771,0.1536281,4,OK,91.644,-203.208,-1462.513,OK,59.483,-235.602,-1441.518,OK,13.965,-248.677,-1412.228,OK,18.733,-309.495,-1415.449,Port 2: NDI 8700449  s/n:3532DC02,499973614,1,OK,0.6477618,-0.1518775,-0.7439287,-0.0625135,179.010,-87.930,-1530.491,0.3189408,4,OK,179.076,-87.945,-1530.129,OK,166.303,-34.652,-1540.072,OK,94.570,-62.069,-1543.956,OK,134.805,-111.216,-1532.533
2,Port 1: NDI 8700340  s/n:34802401,499973617,1,OK,0.8257785,0.3012435,-0.4482872,0.1624214,182.669,-100.452,-1542.880,0.1584587,4,OK,92.031,-203.144,-1462.225,OK,59.784,-235.370,-1441.075,OK,14.263,-248.214,-1411.676,OK,18.814,-309.063,-1414.770,Port 2: NDI 8700449  s/n:3532DC02,499973617,1,OK,0.6479284,-0.1519621,-0.7437736,-0.0624268,179.017,-87.926,-1530.506,0.3265728,4,OK,179.080,-87.939,-1530.135,OK,166.311,-34.647,-1540.096,OK,94.569,-62.065,-1543.928,OK,134.808,-111.214,-1532.530
2,Port 1: NDI 8700340  s/n:34802401,499973620,1,OK,0.8263934,0.3002427,-0.4484451,0.1607023,183.288,-100.912,-1542.982,0.1522239,4,OK,92.318,-203.196,-1462.187,OK,59.970,-235.299,-1441.012,OK,14.413,-247.937,-1411.539,OK,18.720,-308.806,-1414.615,Port 2: NDI 8700449  s/n:3532DC02,499973620,1,OK,0.6478459,-0.1519523,-0.7438495,-0.0624026,179.023,-87.920,-1530.474,0.3224335,4,OK,179.085,-87.928,-1530.109,OK,166.319,-34.646,-1540.065,OK,94.577,-62.065,-1543.919,OK,134.817,-111.213,-1532.502
2,Port 1: NDI 8700340  s/n:34802401,499973623,1,OK,0.8269252,0.2994185,-0.4481475,0.1603341,183.762,-101.252,-1543.007,0.1556140,4,OK,92.729,-203.300,-1461.984,OK,60.361,-235.322,-1440.719,OK,14.812,-247.862,-1411.197,OK,19.036,-308.737,-1414.190,Port 2: NDI 8700449  s/n:3532DC02,499973623,1,OK,0.6479533,-0.1520190,-0.7437404,-0.0624250,179.026,-87.918,-1530.501,0.3200852,4,OK,179.090,-87.928,-1530.138,OK,166.321,-34.643,-1540.088,OK,94.582,-62.049,-1543.922,OK,134.815,-111.201,-1532.514
2,Port 1: NDI 8700340  s/n:34802401,499973626,1,OK,0.8275122,0.2983838,-0.4482323,0.1589924,184.423,-101.536,-1543.019,0.1578688,4,OK,93.112,-203.214,-1461.830,OK,60.655,-235.105,-1440.515,OK,15.089,-247.456,-1410.941,OK,19.113,-308.356,-1413.891,Port 2: NDI 8700449  s/n:3532DC02,499973626,1,OK,0.6479118,-0.1519665,-0.7437782,-0.0625336,179.033,-87.914,-1530.472,0.3111818,4,OK,179.098,-87.929,-1530.123,OK,166.335,-34.632,-1540.039,OK,94.587,-62.037,-1543.910,OK,134.824,-111.195,-1532.481
2,Port 1: NDI 8700340  s/n:34802401,499973629,1,OK,0.8280237,0.2982331,-0.4474572,0.1587947,184.714,-101.805,-1543.165,0.1402797,4,OK,93.540,-203.409,-1461.732,OK,61.111,-235.287,-1440.389,OK,15.593,-247.621,-1410.680,OK,19.599,-308.519,-1413.598,Port 2: NDI 8700449  s/n:3532DC02,499973629,1,OK,0.6478675,-0.1521639,-0.7437953,-0.0623086,179.018,-87.920,-1530.471,0.3245482,4,OK,179.079,-87.932,-1530.103,OK,166.323,-34.647,-1540.082,OK,94.571,-62.052,-1543.912,OK,134.811,-111.201,-1532.483
2,Port 1: NDI 8700340  s/n:34802401,499973632,1,OK,0.8281139,0.2977260,-0.4476475,0.1587397,185.069,-102.036,-1543.144,0.1426143,4,OK,93.789,-203.519,-1461.664,OK,61.334,-235.351,-1440.298,OK,15.811,-247.631,-1410.615,OK,19.763,-308.535,-1413.475,Port 2: NDI 8700449  s/n:3532DC02,499973632,1,OK,0.6480751,-0.1520213,-0.7436401,-0.0623506,179.019,-87.932,-1530.528,0.3184621,4,OK,179.077,-87.943,-1530.166,OK,166.311,-34.656,-1540.112,OK,94.571,-62.076,-1543.922,OK,134.809,-111.217,-1532.522
2,Port 1: NDI 8700340  s/n:34802401,499973635,1,OK,0.8284616,0.2975085,-0.4473223,0.1582492,185.326,-102.302,-1543.159,0.1492954,4,OK,94.039,-203.681,-1461.563,OK,61.582,-235.485,-1440.143,OK,16.068,-247.702,-1410.412,OK,19.974,-308.618,-1413.271,Port 2: NDI 8700449  s/n:3532DC02,499973635,1,OK,0.6478133,-0.1519911,-0.7438669,-0.0624397,179.019,-87.930,-1530.474,0.3198488,4,OK,179.083,-87.941,-1530.111,OK,166.317,-34.652,-1540.065,OK,94.579,-62.066,-1543.927,OK,134.809,-111.218,-1532.501
2,Port 1: NDI 8700340  s/n:34802401,499973638,1,OK,0.8288871,0.2973024,-0.4466851,0.1582084,185.436,-102.677,-1543.232,0.1697625,4,OK,94.260,-204.000,-1461.455,OK,61.829,-235.776,-1439.896,OK,16.371,-247.980,-1410.153,OK,20.265,-308.887,-1412.966,Port 2: NDI 8700449  s/n:3532DC02,499973638,1,OK,0.6479935,-0.1515826,-0.7437709,-0.0627055,179.015,-87.946,-1530.520,0.3279197,4,OK,179.077,-87.950,-1530.148,OK,166.303,-34.664,-1540.062,OK,94.562,-62.088,-1543.921,OK,134.812,-111.249,-1532.569
2,Port 1: NDI 8700340  s/n:34802401,499973641,1,OK,0.8293470,0.2972922,-0.4458636,0.1581345,185.472,-103.146,-1543.387,0.1469577,4,OK,94.467,-204.436,-1461.374,OK,62.089,-236.228,-1439.805,OK,16.679,-248.424,-1409.922,OK,20.572,-309.331,-1412.707,Port 2: NDI 8700449  s/n:3532DC02,499973641,1,OK,0.6477533,-0.1516737,-0.7439707,-0.0625957,179.011,-87.938,-1530.506,0.3335465,4,OK,179.072,-87.948,-1530.124,OK,166.297,-34.661,-1540.081,OK,94.567,-62.090,-1543.958,OK,134.810,-111.237,-1532.580
2,Port 1: NDI 8700340  s/n:34802401,499973644,1,OK,0.8292493,0.2972579,-0.4459893,0.1583569,185.543,-103.546,-1543.443,0.1703319,4,OK,94.530,-204.861,-1461.478,OK,62.149,-236.641,-1439.848,OK,16.733,-248.851,-1410.038,OK,20.654,-309.755,-1412.818,Port 2: NDI 8700449  s/n:3532DC02,499973644,1,OK,0.6478095,-0.1518727,-0.7438896,-0.0624958,179.015,-87.935,-1530.498,0.3088126,4,OK,179.080,-87.949,-1530.153,OK,166.308,-34.655,-1540.066,OK,94.569,-62.076,-1543.962,OK,134.809,-111.225,-1532.519
2,Port 1: NDI 8700340  s/n:34802401,499973647,1,OK,0.8292186,0.2968800,-0.4460732,0.1589887,185.613,-103.890,-1543.623,0.1668280,4,OK,94.622,-205.168,-1461.606,OK,62.236,-236.937,-1439.957,OK,16.815,-249.168,-1410.166,OK,20.767,-310.063,-1412.865,Port 2: NDI 8700449  s/n:3532DC02,499973647,1,OK,0.6479295,-0.1519369,-0.7437766,-0.0624412,179.019,-87.931,-1530.499,0.3183093,4,OK,179.082,-87.939,-1530.140,OK,166.314,-34.653,-1540.077,OK,94.571,-62.073,-1543.927,OK,134.808,-111.222,-1532.515
2,Port 1: NDI 8700340  s/n:34802401,499973650,1,OK,0.8296995,0.2966211,-0.4453588,0.1589661,185.731,-104.128,-1543.632,0.1459546,4,OK,94.862,-205.328,-1461.348,OK,62.516,-237.095,-1439.704,OK,17.141,-249.270,-1409.769,OK,21.093,-310.182,-1412.421,Port 2: NDI 8700449  s/n:3532DC02,499973650,1,OK,0.6479927,-0.1520252,-0.7437065,-0.0624052,179.026,-87.929,-1530.486,0.3303399,4,OK,179.085,-87.939,-1530.111,OK,166.328,-34.650,-1540.080,OK,94.574,-62.063,-1543.891,OK,134.819,-111.214,-1532.503
2,Port 1: NDI 8700340  s/n:34802401,499973653,1,OK,0.8301888,0.2952120,-0.4453388,0.1590903,186.067,-104.570,-1543.755,0.1618171,4,OK,95.076,-205.428,-1461.228,OK,62.691,-237.098,-1439.426,OK,17.299,-249.156,-1409.515,OK,21.166,-310.065,-1411.991,Port 2: NDI 8700449  s/n:3532DC02,499973653,1,OK,0.6479877,-0.1516563,-0.7437534,-0.0627957,179.032,-87.920,-1530.482,0.3135578,4,OK,179.090,-87.931,-1530.128,OK,166.327,-34.638,-1540.009,OK,94.590,-62.047,-1543.891,OK,134.826,-111.200,-1532.517
2,Port 1: NDI 8700340  s/n:34802401,499973656,1,OK,0.8305622,0.2951430,-0.4450595,0.1580480,186.465,-104.833,-1543.730,0.1594006,4,OK,95.412,-205.582,-1461.116,OK,62.995,-237.201,-1439.309,OK,17.633,-249.181,-1409.325,OK,21.398,-310.107,-1411.843,Port 2: NDI 8700449  s/n:3532DC02,499973656,1,OK,0.6480514,-0.1521656,-0.7436271,-0.0623993,179.050,-87.909,-1530.467,0.3077787,4,OK,179.113,-87.927,-1530.122,OK,166.355,-34.624,-1540.047,OK,94.607,-62.029,-1543.876,OK,134.834,-111.180,-1532.444
2,Port 1: NDI 8700340  s/n:34802401,499973659,1,OK,0.8313412,0.2942776,-0.4442838,0.1577481,186.810,-105.165,-1543.822,0.1401526,4,OK,95.807,-205.652,-1460.829,OK,63.404,-237.213,-1438.957,OK,18.080,-249.090,-1408.822,OK,21.767,-310.015,-1411.227,Port 2: NDI 8700449  s/n:3532DC02,499973659,1,OK,0.6478965,-0.1520961,-0.7437694,-0.0624816,179.049,-87.904,-1530.440,0.3157197,4,OK,179.110,-87.921,-1530.085,OK,166.358,-34.621,-1540.025,OK,94.607,-62.021,-1543.878,OK,134.838,-111.177,-1532.449
2,Port 1: NDI 8700340  s/n:34802401,499973662,1,OK,0.8314952,0.2935135,-0.4445255,0.1576791,187.200,-105.293,-1543.773,0.1587008,4,OK,96.062,-205.591,-1460.726,OK,63.617,-237.082,-1438.761,OK,18.265,-248.887,-1408.685,OK,21.893,-309.825,-1411.012,Port 2: NDI 8700449  s/n:3532DC02,499973662,1,OK,0.6480598,-0.1520876,-0.7436223,-0.0625599,179.056,-87.893,-1530.444,0.3167108,4,OK,179.118,-87.907,-1530.088,OK,166.369,-34.607,-1540.014,OK,94.612,-61.998,-1543.842,OK,134.840,-111.164,-1532.441
2,Port 1: NDI 8700340  s/n:34802401,499973665,1,OK,0.8314601,0.2932088,-0.4448392,0.1575465,187.531,-105.281,-1543.618,0.1655998,4,OK,96.278,-205.503,-1460.597,OK,63.790,-236.959,-1438.632,OK,18.430,-248.721,-1408.592,OK,22.017,-309.664,-1410.901,Port 2: NDI 8700449  s/n:3532DC02,499973665,1,OK,0.6483881,-0.1522380,-0.7433065,-0.0625451,179.080,-87.881,-1530.436,0.3310541,4,OK,179.136,-87.897,-1530.057,OK,166.397,-34.592,-1540.014,OK,94.637,-61.969,-1543.744,OK,134.858,-111.137,-1532.412
2,Port 1: NDI 8700340  s/n:34802401,499973668,1,OK,0.8323700,0.2925274,-0.4436826,0.1572694,187.701,-105.240,-1543.611,0.1664421,4,OK,96.602,-205.249,-1460.170,OK,64.162,-236.651,-1438.058,OK,18.855,-248.326,-1407.871,OK,22.408,-309.269,-1410.089,Port 2: NDI 8700449  s/n:3532DC02,499973668,1,OK,0.6481186,-0.1521304,-0.7435628,-0.0625540,179.063,-87.879,-1530.438,0.3233374,4,OK,179.123,-87.892,-1530.071,OK,166.375,-34.599,-1540.015,OK,94.620,-61.977,-1543.816,OK,134.849,-111.144,-1532.437
2,Port 1: NDI 8700340  s/n:34802401,499973671,1,OK,0.8317541,0.2925859,-0.4450431,0.1565734,188.361,-104.718,-1543.194,0.1717503,4,OK,96.886,-204.707,-1460.118,OK,64.342,-236.076,-1438.128,OK,18.951,-247.709,-1408.075,OK,22.410,-308.663,-1410.379,Port 2: NDI 8700449  s/n:3532DC02,499973671,1,OK,0.6483902,-0.1520245,-0.7433383,-0.0626648,179.074,-87.885,-1530.462,0.3189202,4,OK,179.134,-87.901,-1530.100,OK,166.380,-34.594,-1540.005,OK,94.627,-61.980,-1543.776,OK,134.853,-111.148,-1532.436
2,Port 1: NDI 8700340  s/n:34802401,499973674,1,OK,0.8319076,0.2922503,-0.4449477,0.1566557,188.683,-104.250,-1543.064,0.1550276,4,OK,97.212,-204.153,-1459.886,OK,64.655,-235.510,-1437.914,OK,19.272,-247.119,-1407.808,OK,22.712,-308.075,-1410.061,Port 2: NDI 8700449  s/n:3532DC02,499973674,1,OK,0.6481712,-0.1519568,-0.7435390,-0.0627136,179.066,-87.886,-1530.451,0.3181489,4,OK,179.128,-87.902,-1530.090,OK,166.373,-34.596,-1539.997,OK,94.622,-61.981,-1543.817,OK,134.850,-111.156,-1532.451
2,Port 1: NDI 8700340  s/n:34802401,499973677,1,OK,0.8326173,0.2915391,-0.4441878,0.1563668,188.703,-103.986,-1542.930,0.1427186,4,OK,97.287,-203.683,-1459.398,OK,64.755,-234.979,-1437.385,OK,19.411,-246.477,-1407.127,OK,22.806,-307.448,-1409.298,Port 2: NDI 8700449  s/n:3532DC02,499973677,1,OK,0.6481269,-0.1519048,-0.7435840,-0.0627635,179.061,-87.886,-1530.459,0.3056569,4,OK,179.127,-87.903,-1530.115,OK,166.367,-34.596,-1539.989,OK,94.621,-61.985,-1543.844,OK,134.842,-111.150,-1532.454
2,Port 1: NDI 8700340  s/n:34802401,499973680,1,OK,0.8322330,0.2921830,-0.4444718,0.1564039,188.800,-103.529,-1542.798,0.1533416,4,OK,97.393,-203.389,-1459.474,OK,64.863,-234.740,-1437.484,OK,19.505,-246.300,-1407.299,OK,22.938,-307.273,-1409.551,Port 2: NDI 8700449  s/n:3532DC02,499973680,1,OK,0.6479746,-0.1519318,-0.7437133,-0.0627385,179.059,-87.883,-1530.439,0.3115179,4,OK,179.123,-87.901,-1530.088,OK,166.367,-34.595,-1539.986,OK,94.621,-61.981,-1543.856,OK,134.846,-111.151,-1532.454
2,Port 1: NDI 8700340  s/n:34802401,499973683,1,OK,0.8324279,0.2916315,-0.4444634,0.1564196,188.868,-103.269,-1542.817,0.1552495,4,OK,97.426,-202.990,-1459.403,OK,64.864,-234.293,-1437.359,OK,19.480,-245.821,-1407.156,OK,22.899,-306.793,-1409.356,Port 2: NDI 8700449  s/n:3532DC02,499973683,1,OK,0.6482607,-0.1518710,-0.7434734,-0.0627748,179.065,-87.885,-1530.463,0.3124696,4,OK,179.127,-87.902,-1530.110,OK,166.367,-34.596,-1539.990,OK,94.620,-61.983,-1543.811,OK,134.851,-111.149,-1532.455
2,Port 1: NDI 8700340  s/n:34802401,499973686,1,OK,0.8327639,0.2914046,-0.4439410,0.1565375,189.074,-103.049,-1542.683,0.1443273,4,OK,97.727,-202.716,-1459.072,OK,65.201,-234.015,-1437.005,OK,19.877,-245.518,-1406.738,OK,23.276,-306.489,-1408.871,Port 2: NDI 8700449  s/n:3532DC02,499973686,1,OK,0.6483883,-0.1520787,-0.7433333,-0.0626119,179.073,-87.878,-1530.478,0.3216873,4,OK,179.130,-87.895,-1530.112,OK,166.381,-34.587,-1540.033,OK,94.628,-61.976,-1543.792,OK,134.852,-111.140,-1532.452
2,Port 1: NDI 8700340  s/n:34802401,499973689,1,OK,0.8323403,0.2922093,-0.4448185,0.1547897,189.879,-102.511,-1542.392,0.1584744,4,OK,98.227,-202.233,-1459.188,OK,65.611,-233.517,-1437.208,OK,20.227,-245.003,-1407.028,OK,23.491,-305.973,-1409.381,Port 2: NDI 8700449  s/n:3532DC02,499973689,1,OK,0.6482359,-0.1520363,-0.7434725,-0.0626407,179.055,-87.892,-1530.480,0.3125757,4,OK,179.118,-87.910,-1530.127,OK,166.361,-34.601,-1540.029,OK,94.612,-61.989,-1543.837,OK,134.836,-111.157,-1532.461
2,Port 1: NDI 8700340  s/n:34802401,499973692,1,OK,0.8328908,0.2919840,-0.4444014,0.1534460,190.597,-102.243,-1542.247,0.1719644,4,OK,98.874,-201.780,-1458.923,OK,66.224,-232.995,-1436.857,OK,20.844,-244.378,-1406.604,OK,23.988,-305.365,-1409.005,Port 2: NDI 8700449  s/n:3532DC02,499973692,1,OK,0.6481674,-0.1521872,-0.7435186,-0.0624351,179.052,-87.899,-1530.482,0.3079516,4,OK,179.113,-87.914,-1530.137,OK,166.360,-34.618,-1540.054,OK,94.604,-62.009,-1543.864,OK,134.836,-111.163,-1532.448
2,Port 1: NDI 8700340  s/n:34802401,499973695,1,OK,0.8335326,0.2918476,-0.4435522,0.1526757,191.052,-102.299,-1542.124,0.1612135,4,OK,99.411,-201.718,-1458.550,OK,66.779,-232.891,-1436.418,OK,21.501,-244.234,-1406.069,OK,24.524,-305.210,-1408.435,Port 2: NDI 8700449  s/n:3532DC02,499973695,1,OK,0.6479206,-0.1520572,-0.7437573,-0.0624706,179.045,-87.903,-1530.482,0.3164364,4,OK,179.103,-87.918,-1530.125,OK,166.353,-34.620,-1540.064,OK,94.601,-62.028,-1543.913,OK,134.835,-111.179,-1532.491
2,Port 1: NDI 8700340  s/n:34802401,499973698,1,OK,0.8336323,0.2913374,-0.4440884,0.1515429,191.834,-102.531,-1542.052,0.1626162,4,OK,99.899,-201.728,-1458.534,OK,67.184,-232.816,-1436.414,OK,21.858,-244.047,-1406.084,OK,24.723,-305.026,-1408.468,Port 2: NDI 8700449  s/n:3532DC02,499973698,1,OK,0.6479552,-0.1521701,-0.7437179,-0.0623056,179.037,-87.916,-1530.495,0.3258635,4,OK,179.101,-87.928,-1530.124,OK,166.337,-34.644,-1540.105,OK,94.590,-62.045,-1543.915,OK,134.829,-111.194,-1532.501
2,Port 1: NDI 8700340  s/n:34802401,499973701,1,OK,0.8348033,0.2911899,-0.4424780,0.1500839,192.338,-102.999,-1541.977,0.1599222,4,OK,100.576,-202.008,-1458.016,OK,67.910,-233.034,-1435.774,OK,22.703,-244.148,-1405.223,OK,25.440,-305.147,-1407.614,Port 2: NDI 8700449  s/n:3532DC02,499973701,1,OK,0.6480653,-0.1521758,-0.7436225,-0.0622852,179.024,-87.929,-1530.500,0.3264368,4,OK,179.085,-87.939,-1530.129,OK,166.324,-34.652,-1540.107,OK,94.577,-62.061,-1543.893,OK,134.811,-111.211,-1532.495
2,Port 1: NDI 8700340  s/n:34802401,499973704,1,OK,0.8352864,0.2909736,-0.4419519,0.1493635,192.665,-103.755,-1542.079,0.1565850,4,OK,100.929,-202.628,-1457.956,OK,68.253,-233.614,-1435.646,OK,23.085,-244.685,-1405.021,OK,25.732,-305.675,-1407.400,Port 2: NDI 8700449  s/n:3532DC02,499973704,1,OK,0.6479513,-0.1518380,-0.7437744,-0.0624810,179.014,-87.938,-1530.489,0.3190731,4,OK,179.075,-87.950,-1530.129,OK,166.304,-34.657,-1540.058,OK,94.563,-62.085,-1543.911,OK,134.809,-111.231,-1532.509
2,Port 1: NDI 8700340  s/n:34802401,499973707,1,OK,0.8350592,0.2917911,-0.4419402,0.1490739,192.904,-104.352,-1542.104,0.1716256,4,OK,101.226,-203.404,-1458.150,OK,68.552,-234.431,-1435.844,OK,23.391,-245.566,-1405.252,OK,26.072,-306.570,-1407.748,Port 2: NDI 8700449  s/n:3532DC02,499973707,1,OK,0.6482337,-0.1519179,-0.7435163,-0.0624310,179.016,-87.946,-1530.541,0.3159826,4,OK,179.077,-87.955,-1530.183,OK,166.302,-34.666,-1540.102,OK,94.564,-62.090,-1543.899,OK,134.800,-111.235,-1532.525
2,Port 1: NDI 8700340  s/n:34802401,499973710,1,OK,0.8356028,0.2908481,-0.4414645,0.1492800,193.134,-104.961,-1542.198,0.1742814,4,OK,101.492,-203.783,-1457.953,OK,68.826,-234.759,-1435.527,OK,23.701,-245.820,-1404.898,OK,26.331,-306.814,-1407.244,Port 2: NDI 8700449  s/n:3532DC02,499973710,1,OK,0.6479405,-0.1519682,-0.7437642,-0.0623994,179.014,-87.938,-1530.504,0.3344752,4,OK,179.073,-87.950,-1530.121,OK,166.308,-34.660,-1540.103,OK,94.566,-62.080,-1543.917,OK,134.809,-111.226,-1532.536
2,Port 1: NDI 8700340  s/n:34802401,499973713,1,OK,0.8363671,0.2905436,-0.4402114,0.1492932,193.135,-105.425,-1542.258,0.1652112,4,OK,101.740,-204.164,-1457.616,OK,69.141,-235.118,-1435.111,OK,24.104,-246.131,-1404.309,OK,26.755,-307.138,-1406.589,Port 2: NDI 8700449  s/n:3532DC02,499973713,1,OK,0.6477221,-0.1517138,-0.7439973,-0.0625053,178.996,-87.957,-1530.516,0.3172217,4,OK,179.057,-87.970,-1530.156,OK,166.276,-34.680,-1540.088,OK,94.553,-62.115,-1543.990,OK,134.799,-111.257,-1532.567
2,Port 1: NDI 8700340  s/n:34802401,499973716,1,OK,0.8368784,0.2906548,-0.4390524,0.1496241,193.045,-105.980,-1542.376,0.1641290,4,OK,101.958,-204.765,-1457.459,OK,69.448,-235.733,-1434.858,OK,24.474,-246.782,-1403.937,OK,27.207,-307.786,-1406.187,Port 2: NDI 8700449  s/n:3532DC02,499973716,1,OK,0.6478583,-0.1518185,-0.7438630,-0.0624384,179.005,-87.949,-1530.528,0.3219140,4,OK,179.065,-87.961,-1530.162,OK,166.289,-34.674,-1540.108,OK,94.557,-62.102,-1543.969,OK,134.807,-111.247,-1532.561
2,Port 1: NDI 8700340  s/n:34802401,499973719,1,OK,0.8371898,0.2905584,-0.4381473,0.1507183,192.799,-106.628,-1542.569,0.1611068,4,OK,102.019,-205.477,-1457.393,OK,69.607,-236.477,-1434.706,OK,24.700,-247.586,-1403.726,OK,27.549,-308.579,-1405.873,Port 2: NDI 8700449  s/n:3532DC02,499973719,1,OK,0.6480810,-0.1516621,-0.7436895,-0.0625751,179.013,-87.954,-1530.553,0.3189424,4,OK,179.073,-87.967,-1530.192,OK,166.293,-34.671,-1540.097,OK,94.558,-62.106,-1543.942,OK,134.811,-111.253,-1532.572
2,Port 1: NDI 8700340  s/n:34802401,499973722,1,OK,0.8377294,0.2903705,-0.4371096,0.1510950,192.541,-107.317,-1542.808,0.1663119,4,OK,102.018,-206.138,-1457.336,OK,69.674,-237.145,-1434.537,OK,24.835,-248.246,-1403.459,OK,27.742,-309.243,-1405.539,Port 2: NDI 8700449  s/n:3532DC02,499973722,1,OK,0.6480414,-0.1517349,-0.7437062,-0.0626102,179.015,-87.942,-1530.505,0.3261646,4,OK,179.076,-87.953,-1530.135,OK,166.305,-34.661,-1540.060,OK,94.563,-62.082,-1543.897,OK,134.810,-111.232,-1532.536
2,Port 1: NDI 8700340  s/n:34802401,499973725,1,OK,0.8383727,0.2906721,-0.4357526,0.1508665,192.409,-107.828,-1543.061,0.1541753,4,OK,102.202,-206.678,-1457.297,OK,69.936,-237.703,-1434.424,OK,25.197,-248.837,-1403.184,OK,28.120,-309.821,-1405.264,Port 2: NDI 8700449  s/n:3532DC02,499973725,1,OK,0.6479318,-0.1519397,-0.7437735,-0.0624483,179.017,-87.938,-1530.507,0.3342250,4,OK,179.082,-87.952,-1530.124,OK,166.309,-34.661,-1540.101,OK,94.569,-62.078,-1543.921,OK,134.809,-111.224,-1532.544
2,Port 1: NDI 8700340  s/n:34802401,499973728,1,OK,0.8399400,0.2890932,-0.4341797,0.1497131,192.578,-108.474,-1543.254,0.1640724,4,OK,102.451,-206.811,-1456.823,OK,70.191,-237.665,-1433.698,OK,25.542,-248.568,-1402.246,OK,28.300,-309.583,-1404.166,Port 2: NDI 8700449  s/n:3532DC02,499973728,1,OK,0.6482954,-0.1520181,-0.7434316,-0.0625536,179.047,-87.913,-1530.466,0.3131908,4,OK,179.107,-87.927,-1530.114,OK,166.349,-34.626,-1540.017,OK,94.597,-62.025,-1543.811,OK,134.830,-111.184,-1532.439
2,Port 1: NDI 8700340  s/n:34802401,499973731,1,OK,0.8410627,0.2874219,-0.4331909,0.1494917,192.855,-108.930,-1543.335,0.1604647,4,OK,102.755,-206.816,-1456.340,OK,70.511,-237.540,-1433.045,OK,25.936,-248.256,-1401.465,OK,28.569,-309.274,-1403.156,Port 2: NDI 8700449  s/n:3532DC02,499973731,1,OK,0.6480835,-0.1519682,-0.7436181,-0.0626540,179.046,-87.911,-1530.456,0.3258097,4,OK,179.104,-87.927,-1530.084,OK,166.353,-34.623,-1540.021,OK,94.606,-62.018,-1543.837,OK,134.833,-111.182,-1532.474
