Tools,Port 1: NDI 8700340  s/n:34802401,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 2: NDI 8700449  s/n:3532DC02,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
2,Port 1: NDI 8700340  s/n:34802401,499955500,1,OK,0.5658088,0.0581112,-0.6056058,0.5565296,171.707,-151.030,-1627.887,0.1449654,4,OK,68.318,-257.972,-1572.158,OK,37.014,-295.153,-1559.241,OK,-11.540,-322.765,-1561.433,OK,1.942,-367.267,-1521.897,Port 2: NDI 8700449  s/n:3532DC02,499955500,1,OK,0.6479379,-0.1522563,-0.7437007,-0.0624796,179.055,-87.874,-1530.421,0.3084628,4,OK,179.119,-87.890,-1530.074,OK,166.373,-34.590,-1540.007,OK,94.622,-61.972,-1543.854,OK,134.835,-111.140,-1532.409
2,Port 1: NDI 8700340  s/n:34802401,499955503,1,OK,0.5658164,0.0580570,-0.6056044,0.5565289,171.741,-151.073,-1627.950,0.1449882,4,OK,68.341,-258.003,-1572.224,OK,37.028,-295.188,-1559.295,OK,-11.515,-322.790,-1561.493,OK,1.953,-367.286,-1521.959,Port 2: NDI 8700449  s/n:3532DC02,499955503,1,OK,0.6479091,-0.1521354,-0.7437562,-0.0624130,179.029,-87.897,-1530.436,0.3126707,4,OK,179.089,-87.904,-1530.084,OK,166.339,-34.617,-1540.025,OK,94.590,-62.021,-1543.873,OK,134.811,-111.180,-1532.436
2,Port 1: NDI 8700340  s/n:34802401,499955506,1,OK,0.5658435,0.0583371,-0.6056372,0.5564365,171.806,-151.103,-1627.961,0.1456962,4,OK,68.443,-258.080,-1572.240,OK,37.147,-295.277,-1559.347,OK,-11.391,-322.892,-1561.516,OK,2.095,-367.391,-1522.019,Port 2: NDI 8700449  s/n:3532DC02,499955506,1,OK,0.6476831,-0.1521190,-0.7439663,-0.0622942,179.004,-87.915,-1530.472,0.3349754,4,OK,179.065,-87.924,-1530.088,OK,166.305,-34.641,-1540.104,OK,94.566,-62.055,-1543.947,OK,134.797,-111.210,-1532.519
2,Port 1: NDI 8700340  s/n:34802401,499955509,1,OK,0.5672355,0.0571761,-0.6053290,0.5554742,172.349,-151.203,-1628.147,0.1389471,4,OK,68.603,-257.738,-1572.285,OK,37.174,-294.780,-1559.293,OK,-11.485,-322.200,-1561.454,OK,1.869,-366.755,-1521.912,Port 2: NDI 8700449  s/n:3532DC02,499955509,1,OK,0.6477007,-0.1523187,-0.7439138,-0.0622504,179.022,-87.898,-1530.412,0.3232596,4,OK,179.083,-87.909,-1530.047,OK,166.337,-34.619,-1540.047,OK,94.588,-62.021,-1543.895,OK,134.809,-111.183,-1532.431
2,Port 1: NDI 8700340  s/n:34802401,499955512,1,OK,0.5704447,0.0526376,-0.6036263,0.5544885,174.058,-151.467,-1629.219,0.1453393,4,OK,69.313,-256.606,-1572.599,OK,37.518,-293.258,-1559.371,OK,-11.416,-320.210,-1561.299,OK,1.533,-364.638,-1521.500,Port 2: NDI 8700449  s/n:3532DC02,499955512,1,OK,0.6480343,-0.1520744,-0.7436512,-0.0625119,179.044,-87.887,-1530.426,0.3244573,4,OK,179.107,-87.901,-1530.058,OK,166.355,-34.600,-1540.008,OK,94.600,-62.003,-1543.824,OK,134.827,-111.163,-1532.434
2,Port 1: NDI 8700340  s/n:34802401,499955515,1,OK,0.5685023,0.0526727,-0.6050406,0.5549383,174.226,-151.504,-1629.291,0.1472316,4,OK,69.522,-256.986,-1573.209,OK,37.777,-293.739,-1560.177,OK,-11.090,-320.800,-1562.327,OK,1.829,-365.251,-1522.521,Port 2: NDI 8700449  s/n:3532DC02,499955515,1,OK,0.6478670,-0.1521901,-0.7437765,-0.0624746,179.054,-87.888,-1530.426,0.3182908,4,OK,179.121,-87.902,-1530.068,OK,166.372,-34.604,-1540.022,OK,94.617,-61.996,-1543.870,OK,134.834,-111.162,-1532.437
2,Port 1: NDI 8700340  s/n:34802401,499955518,1,OK,0.5695609,0.0519924,-0.6047534,0.5542297,174.735,-151.315,-1629.506,0.1345373,4,OK,69.787,-256.491,-1573.318,OK,37.954,-293.131,-1560.180,OK,-10.966,-320.086,-1562.302,OK,1.829,-364.544,-1522.522,Port 2: NDI 8700449  s/n:3532DC02,499955518,1,OK,0.6478845,-0.1522390,-0.7437565,-0.0624118,179.042,-87.880,-1530.425,0.3060172,4,OK,179.108,-87.895,-1530.085,OK,166.361,-34.596,-1540.014,OK,94.601,-61.993,-1543.876,OK,134.822,-111.152,-1532.411
2,Port 1: NDI 8700340  s/n:34802401,499955521,1,OK,0.5691805,0.0522179,-0.6054374,0.5538523,174.754,-151.092,-1629.045,0.1362144,4,OK,69.773,-256.366,-1573.105,OK,37.937,-293.049,-1560.084,OK,-10.977,-319.992,-1562.273,OK,1.786,-364.524,-1522.536,Port 2: NDI 8700449  s/n:3532DC02,499955521,1,OK,0.6479446,-0.1522911,-0.7436997,-0.0623378,179.042,-87.883,-1530.422,0.3201799,4,OK,179.104,-87.898,-1530.060,OK,166.357,-34.597,-1540.033,OK,94.605,-61.996,-1543.848,OK,134.824,-111.161,-1532.416
2,Port 1: NDI 8700340  s/n:34802401,499955524,1,OK,0.5690610,0.0514164,-0.6055354,0.5539429,174.946,-151.048,-1629.019,0.1397034,4,OK,69.823,-256.198,-1573.106,OK,37.942,-292.842,-1560.081,OK,-10.999,-319.742,-1562.321,OK,1.708,-364.255,-1522.514,Port 2: NDI 8700449  s/n:3532DC02,499955524,1,OK,0.6479746,-0.1523503,-0.7436546,-0.0624193,179.057,-87.868,-1530.411,0.3259633,4,OK,179.122,-87.881,-1530.041,OK,166.381,-34.587,-1540.021,OK,94.617,-61.961,-1543.825,OK,134.837,-111.134,-1532.409
2,Port 1: NDI 8700340  s/n:34802401,499955527,1,OK,0.5691769,0.0508099,-0.6059575,0.5534181,175.195,-151.090,-1629.031,0.1412934,4,OK,69.869,-256.096,-1573.255,OK,37.909,-292.697,-1560.301,OK,-11.057,-319.549,-1562.557,OK,1.520,-364.076,-1522.783,Port 2: NDI 8700449  s/n:3532DC02,499955527,1,OK,0.6477410,-0.1521960,-0.7438794,-0.0625412,179.057,-87.870,-1530.397,0.3310339,4,OK,179.121,-87.886,-1530.020,OK,166.381,-34.584,-1540.006,OK,94.625,-61.968,-1543.858,OK,134.841,-111.140,-1532.439
2,Port 1: NDI 8700340  s/n:34802401,499955530,1,OK,0.5686881,0.0499865,-0.6064390,0.5534681,175.404,-151.031,-1628.793,0.1409692,4,OK,69.913,-255.974,-1573.197,OK,37.918,-292.546,-1560.267,OK,-11.076,-319.362,-1562.657,OK,1.429,-363.906,-1522.803,Port 2: NDI 8700449  s/n:3532DC02,499955530,1,OK,0.6481835,-0.1519141,-0.7435197,-0.0629184,179.076,-87.856,-1530.399,0.3312414,4,OK,179.138,-87.865,-1530.020,OK,166.400,-34.564,-1539.938,OK,94.638,-61.934,-1543.746,OK,134.852,-111.112,-1532.427
2,Port 1: NDI 8700340  s/n:34802401,499955533,1,OK,0.5704731,0.0501381,-0.6054764,0.5526707,175.557,-151.084,-1628.828,0.1454471,4,OK,69.990,-255.745,-1572.839,OK,37.940,-292.243,-1559.824,OK,-11.127,-318.923,-1562.015,OK,1.403,-363.490,-1522.204,Port 2: NDI 8700449  s/n:3532DC02,499955533,1,OK,0.6481484,-0.1523510,-0.7434822,-0.0626659,179.092,-87.843,-1530.360,0.3233810,4,OK,179.155,-87.859,-1529.993,OK,166.429,-34.556,-1539.941,OK,94.658,-61.903,-1543.729,OK,134.864,-111.084,-1532.350
2,Port 1: NDI 8700340  s/n:34802401,499955536,1,OK,0.5709265,0.0487362,-0.6063450,0.5513741,176.106,-151.067,-1628.655,0.1398341,4,OK,70.038,-255.388,-1572.967,OK,37.827,-291.762,-1560.009,OK,-11.325,-318.268,-1562.336,OK,0.956,-362.899,-1522.559,Port 2: NDI 8700449  s/n:3532DC02,499955536,1,OK,0.6481373,-0.1521814,-0.7435166,-0.0627845,179.088,-87.844,-1530.380,0.3386029,4,OK,179.147,-87.856,-1529.992,OK,166.425,-34.555,-1539.955,OK,94.652,-61.911,-1543.736,OK,134.862,-111.088,-1532.404
2,Port 1: NDI 8700340  s/n:34802401,499955539,1,OK,0.5705335,0.0472288,-0.6070768,0.5511068,176.759,-151.148,-1628.593,0.1434159,4,OK,70.338,-255.241,-1573.153,OK,38.038,-291.576,-1560.289,OK,-11.173,-317.964,-1562.745,OK,0.926,-362.619,-1522.883,Port 2: NDI 8700449  s/n:3532DC02,499955539,1,OK,0.6483107,-0.1522424,-0.7433603,-0.0626970,179.086,-87.850,-1530.404,0.3144445,4,OK,179.156,-87.867,-1530.050,OK,166.413,-34.559,-1539.957,OK,94.644,-61.918,-1543.742,OK,134.854,-111.094,-1532.371
2,Port 1: NDI 8700340  s/n:34802401,499955542,1,OK,0.5711547,0.0465469,-0.6079577,0.5495481,177.452,-151.213,-1628.205,0.1399638,4,OK,70.634,-255.057,-1573.065,OK,38.196,-291.302,-1560.317,OK,-11.084,-317.539,-1562.840,OK,0.804,-362.300,-1523.080,Port 2: NDI 8700449  s/n:3532DC02,499955542,1,OK,0.6481714,-0.1521916,-0.7434879,-0.0627481,179.083,-87.857,-1530.396,0.3282518,4,OK,179.146,-87.871,-1530.022,OK,166.414,-34.567,-1539.962,OK,94.644,-61.923,-1543.754,OK,134.857,-111.105,-1532.399
2,Port 1: NDI 8700340  s/n:34802401,499955545,1,OK,0.5715659,0.0456290,-0.6089410,0.5481070,178.071,-151.200,-1627.725,0.1366200,4,OK,70.830,-254.796,-1572.953,OK,38.251,-290.932,-1560.237,OK,-11.116,-317.020,-1562.943,OK,0.573,-361.884,-1523.245,Port 2: NDI 8700449  s/n:3532DC02,499955545,1,OK,0.6480851,-0.1520434,-0.7435856,-0.0628413,179.074,-87.857,-1530.374,0.3381674,4,OK,179.130,-87.868,-1529.986,OK,166.404,-34.568,-1539.940,OK,94.641,-61.931,-1543.740,OK,134.854,-111.111,-1532.413
2,Port 1: NDI 8700340  s/n:34802401,499955548,1,OK,0.5728428,0.0449476,-0.6079646,0.5479141,178.408,-151.302,-1627.835,0.1382291,4,OK,71.036,-254.543,-1572.672,OK,38.388,-290.584,-1559.849,OK,-11.041,-316.565,-1562.394,OK,0.610,-361.392,-1522.642,Port 2: NDI 8700449  s/n:3532DC02,499955548,1,OK,0.6479728,-0.1522337,-0.7436670,-0.0625751,179.061,-87.858,-1530.385,0.3203914,4,OK,179.123,-87.871,-1530.023,OK,166.388,-34.572,-1539.972,OK,94.627,-61.946,-1543.799,OK,134.839,-111.119,-1532.391
2,Port 1: NDI 8700340  s/n:34802401,499955551,1,OK,0.5733662,0.0442084,-0.6074040,0.5480485,178.643,-151.341,-1627.769,0.1428738,4,OK,71.162,-254.361,-1572.381,OK,38.476,-290.336,-1559.483,OK,-10.999,-316.228,-1561.992,OK,0.646,-361.041,-1522.127,Port 2: NDI 8700449  s/n:3532DC02,499955551,1,OK,0.6477751,-0.1522935,-0.7438431,-0.0623821,179.045,-87.885,-1530.393,0.3208359,4,OK,179.109,-87.898,-1530.031,OK,166.365,-34.605,-1540.009,OK,94.609,-61.994,-1543.858,OK,134.827,-111.157,-1532.408
2,Port 1: NDI 8700340  s/n:34802401,499955554,1,OK,0.5732981,0.0437873,-0.6075763,0.5479626,178.745,-151.370,-1627.749,0.1465945,4,OK,71.167,-254.314,-1572.403,OK,38.455,-290.284,-1559.572,OK,-11.041,-316.143,-1562.073,OK,0.554,-360.949,-1522.194,Port 2: NDI 8700449  s/n:3532DC02,499955554,1,OK,0.6477676,-0.1521680,-0.7438777,-0.0623537,179.021,-87.888,-1530.411,0.3263423,4,OK,179.081,-87.897,-1530.040,OK,166.332,-34.614,-1540.028,OK,94.584,-62.019,-1543.871,OK,134.808,-111.168,-1532.440
2,Port 1: NDI 8700340  s/n:34802401,499955557,1,OK,0.5743944,0.0430783,-0.6074483,0.5470118,179.103,-151.429,-1627.834,0.1448267,4,OK,71.246,-254.037,-1572.416,OK,38.428,-289.910,-1559.560,OK,-11.140,-315.618,-1562.017,OK,0.332,-360.453,-1522.167,Port 2: NDI 8700449  s/n:3532DC02,499955557,1,OK,0.6477439,-0.1522860,-0.7438799,-0.0622855,179.023,-87.889,-1530.397,0.3248248,4,OK,179.085,-87.900,-1530.028,OK,166.336,-34.612,-1540.028,OK,94.590,-62.013,-1543.866,OK,134.808,-111.170,-1532.418
2,Port 1: NDI 8700340  s/n:34802401,499955560,1,OK,0.5786245,0.0409313,-0.6050723,0.5453492,180.422,-151.671,-1628.640,0.1337663,4,OK,71.964,-253.122,-1572.286,OK,38.909,-288.648,-1559.064,OK,-10.883,-313.945,-1561.172,OK,0.377,-358.717,-1521.271,Port 2: NDI 8700449  s/n:3532DC02,499955560,1,OK,0.6481400,-0.1521230,-0.7435405,-0.0626153,179.063,-87.877,-1530.396,0.3232608,4,OK,179.128,-87.886,-1530.029,OK,166.380,-34.592,-1539.966,OK,94.621,-61.969,-1543.767,OK,134.839,-111.142,-1532.395
2,Port 1: NDI 8700340  s/n:34802401,499955563,1,OK,0.5774663,0.0382567,-0.6069127,0.5447256,181.373,-152.055,-1628.466,0.1409607,4,OK,72.270,-253.192,-1572.781,OK,39.028,-288.610,-1559.757,OK,-10.844,-313.751,-1562.211,OK,0.076,-358.570,-1522.190,Port 2: NDI 8700449  s/n:3532DC02,499955563,1,OK,0.6480029,-0.1520510,-0.7436684,-0.0626896,179.056,-87.876,-1530.390,0.3224771,4,OK,179.115,-87.888,-1530.023,OK,166.375,-34.591,-1539.957,OK,94.620,-61.971,-1543.791,OK,134.838,-111.137,-1532.410
2,Port 1: NDI 8700340  s/n:34802401,499955566,1,OK,0.5780514,0.0376366,-0.6070063,0.5440436,182.148,-152.290,-1628.218,0.1425343,4,OK,72.827,-253.203,-1572.573,OK,39.502,-288.534,-1559.502,OK,-10.423,-313.583,-1561.999,OK,0.398,-358.426,-1521.991,Port 2: NDI 8700449  s/n:3532DC02,499955566,1,OK,0.6477521,-0.1520875,-0.7438871,-0.0625994,179.048,-87.872,-1530.362,0.3262110,4,OK,179.113,-87.887,-1529.991,OK,166.364,-34.591,-1539.956,OK,94.615,-61.973,-1543.823,OK,134.837,-111.141,-1532.406
2,Port 1: NDI 8700340  s/n:34802401,499955569,1,OK,0.5791477,0.0378115,-0.6073760,0.5424506,182.818,-152.500,-1627.886,0.1342402,4,OK,73.266,-253.240,-1572.335,OK,39.872,-288.513,-1559.364,OK,-10.122,-313.414,-1561.809,OK,0.605,-358.362,-1521.949,Port 2: NDI 8700449  s/n:3532DC02,499955569,1,OK,0.6481132,-0.1520942,-0.7435623,-0.0627036,179.073,-87.872,-1530.396,0.3221079,4,OK,179.140,-87.883,-1530.030,OK,166.395,-34.586,-1539.958,OK,94.636,-61.961,-1543.771,OK,134.845,-111.129,-1532.403
2,Port 1: NDI 8700340  s/n:34802401,499955572,1,OK,0.5795442,0.0379295,-0.6076505,0.5417109,183.297,-152.721,-1627.757,0.1369747,4,OK,73.650,-253.399,-1572.315,OK,40.215,-288.658,-1559.339,OK,-9.809,-313.488,-1561.835,OK,0.880,-358.520,-1522.022,Port 2: NDI 8700449  s/n:3532DC02,499955572,1,OK,0.6476485,-0.1522069,-0.7439605,-0.0625075,179.058,-87.865,-1530.378,0.3182477,4,OK,179.124,-87.879,-1530.018,OK,166.382,-34.584,-1539.983,OK,94.629,-61.970,-1543.870,OK,134.842,-111.133,-1532.412
2,Port 1: NDI 8700340  s/n:34802401,499955575,1,OK,0.5805380,0.0372076,-0.6077796,0.5405509,183.973,-152.941,-1627.650,0.1355266,4,OK,74.016,-253.286,-1572.220,OK,40.465,-288.451,-1559.291,OK,-9.633,-313.116,-1561.746,OK,0.908,-358.200,-1521.979,Port 2: NDI 8700449  s/n:3532DC02,499955575,1,OK,0.6478512,-0.1522269,-0.7437800,-0.0625066,179.066,-87.863,-1530.383,0.3232951,4,OK,179.129,-87.877,-1530.018,OK,166.390,-34.581,-1539.982,OK,94.627,-61.962,-1543.826,OK,134.849,-111.128,-1532.400
2,Port 1: NDI 8700340  s/n:34802401,499955578,1,OK,0.5807430,0.0367205,-0.6080465,0.5400635,184.403,-153.094,-1627.494,0.1438680,4,OK,74.282,-253.308,-1572.171,OK,40.664,-288.419,-1559.219,OK,-9.476,-313.009,-1561.767,OK,1.006,-358.137,-1521.981,Port 2: NDI 8700449  s/n:3532DC02,499955578,1,OK,0.6479630,-0.1520635,-0.7436998,-0.0626993,179.064,-87.870,-1530.389,0.3369782,4,OK,179.126,-87.884,-1530.002,OK,166.383,-34.585,-1539.972,OK,94.628,-61.959,-1543.789,OK,134.847,-111.134,-1532.431
2,Port 1: NDI 8700340  s/n:34802401,499955581,1,OK,0.5818347,0.0373391,-0.6080251,0.5388689,184.781,-153.291,-1627.398,0.1393586,4,OK,74.592,-253.417,-1572.057,OK,40.940,-288.493,-1559.096,OK,-9.235,-313.005,-1561.576,OK,1.222,-358.209,-1521.938,Port 2: NDI 8700449  s/n:3532DC02,499955581,1,OK,0.6477223,-0.1521758,-0.7438985,-0.0625570,179.052,-87.865,-1530.380,0.3210094,4,OK,179.118,-87.880,-1530.016,OK,166.375,-34.582,-1539.978,OK,94.621,-61.964,-1543.853,OK,134.836,-111.132,-1532.413
2,Port 1: NDI 8700340  s/n:34802401,499955584,1,OK,0.5826913,0.0362982,-0.6079466,0.5381024,185.503,-153.538,-1627.180,0.1380453,4,OK,75.008,-253.296,-1571.766,OK,41.259,-288.277,-1558.845,OK,-9.008,-312.617,-1561.277,OK,1.325,-357.849,-1521.605,Port 2: NDI 8700449  s/n:3532DC02,499955584,1,OK,0.6480966,-0.1521043,-0.7435793,-0.0626498,179.069,-87.869,-1530.408,0.3305483,4,OK,179.131,-87.883,-1530.030,OK,166.386,-34.581,-1539.984,OK,94.629,-61.959,-1543.782,OK,134.849,-111.131,-1532.423
2,Port 1: NDI 8700340  s/n:34802401,499955587,1,OK,0.5836266,0.0365626,-0.6081451,0.5368451,185.899,-153.891,-1626.960,0.1432566,4,OK,75.273,-253.510,-1571.601,OK,41.443,-288.449,-1558.721,OK,-8.868,-312.679,-1561.122,OK,1.409,-358.027,-1521.544,Port 2: NDI 8700449  s/n:3532DC02,499955587,1,OK,0.6477837,-0.1521806,-0.7438511,-0.0624737,179.055,-87.876,-1530.414,0.3142057,4,OK,179.118,-87.889,-1530.060,OK,166.375,-34.591,-1540.009,OK,94.621,-61.988,-1543.879,OK,134.837,-111.149,-1532.428
2,Port 1: NDI 8700340  s/n:34802401,499955590,1,OK,0.5843918,0.0368192,-0.6085120,0.5355779,186.389,-154.107,-1626.607,0.1363623,4,OK,75.599,-253.637,-1571.386,OK,41.719,-288.515,-1558.501,OK,-8.630,-312.649,-1560.946,OK,1.578,-358.090,-1521.491,Port 2: NDI 8700449  s/n:3532DC02,499955590,1,OK,0.6481078,-0.1520373,-0.7435813,-0.0626724,179.062,-87.869,-1530.427,0.3059395,4,OK,179.130,-87.883,-1530.084,OK,166.375,-34.581,-1539.972,OK,94.621,-61.966,-1543.818,OK,134.839,-111.131,-1532.413
2,Port 1: NDI 8700340  s/n:34802401,499955593,1,OK,0.5843680,0.0362842,-0.6091044,0.5349667,186.961,-154.362,-1626.153,0.1460364,4,OK,75.966,-253.781,-1571.109,OK,42.021,-288.640,-1558.374,OK,-8.382,-312.675,-1560.857,OK,1.758,-358.158,-1521.408,Port 2: NDI 8700449  s/n:3532DC02,499955593,1,OK,0.6479023,-0.1522917,-0.7437272,-0.0624482,179.055,-87.880,-1530.405,0.3132870,4,OK,179.123,-87.893,-1530.053,OK,166.376,-34.600,-1540.002,OK,94.618,-61.979,-1543.845,OK,134.833,-111.143,-1532.401
2,Port 1: NDI 8700340  s/n:34802401,499955596,1,OK,0.5859648,0.0369521,-0.6085684,0.5337830,187.421,-154.698,-1626.010,0.1423425,4,OK,76.388,-253.938,-1570.737,OK,42.416,-288.759,-1557.975,OK,-8.042,-312.672,-1560.287,OK,2.098,-358.252,-1520.944,Port 2: NDI 8700449  s/n:3532DC02,499955596,1,OK,0.6478808,-0.1521772,-0.7437636,-0.0625158,179.050,-87.878,-1530.406,0.3223200,4,OK,179.112,-87.889,-1530.043,OK,166.371,-34.598,-1540.000,OK,94.609,-61.980,-1543.843,OK,134.835,-111.147,-1532.422
2,Port 1: NDI 8700340  s/n:34802401,499955599,1,OK,0.5860290,0.0358896,-0.6089611,0.5333370,187.992,-155.007,-1625.783,0.1399772,4,OK,76.688,-254.024,-1570.661,OK,42.633,-288.761,-1557.900,OK,-7.876,-312.584,-1560.318,OK,2.127,-358.184,-1520.933,Port 2: NDI 8700449  s/n:3532DC02,499955599,1,OK,0.6477148,-0.1521367,-0.7439197,-0.0624783,179.046,-87.882,-1530.404,0.3119479,4,OK,179.114,-87.897,-1530.054,OK,166.360,-34.603,-1539.998,OK,94.610,-61.998,-1543.888,OK,134.831,-111.155,-1532.426
2,Port 1: NDI 8700340  s/n:34802401,499955602,1,OK,0.5866888,0.0359296,-0.6090464,0.5325109,188.427,-155.236,-1625.585,0.1400858,4,OK,77.007,-254.135,-1570.483,OK,42.902,-288.826,-1557.727,OK,-7.643,-312.575,-1560.128,OK,2.316,-358.215,-1520.817,Port 2: NDI 8700449  s/n:3532DC02,499955602,1,OK,0.6479206,-0.1520770,-0.7437473,-0.0625408,179.049,-87.883,-1530.409,0.3136094,4,OK,179.113,-87.896,-1530.057,OK,166.361,-34.599,-1539.984,OK,94.608,-61.992,-1543.842,OK,134.834,-111.158,-1532.416
2,Port 1: NDI 8700340  s/n:34802401,499955605,1,OK,0.5879003,0.0364528,-0.6086588,0.5315815,188.784,-155.382,-1625.254,0.1423110,4,OK,77.329,-254.171,-1569.973,OK,43.202,-288.811,-1557.205,OK,-7.394,-312.457,-1559.497,OK,2.609,-358.165,-1520.258,Port 2: NDI 8700449  s/n:3532DC02,499955605,1,OK,0.6477907,-0.1522165,-0.7438355,-0.0624988,179.043,-87.880,-1530.390,0.3115879,4,OK,179.107,-87.900,-1530.040,OK,166.360,-34.596,-1539.984,OK,94.610,-61.980,-1543.856,OK,134.829,-111.146,-1532.400
2,Port 1: NDI 8700340  s/n:34802401,499955608,1,OK,0.5889802,0.0361651,-0.6084452,0.5306494,189.201,-155.657,-1625.173,0.1407002,4,OK,77.568,-254.180,-1569.812,OK,43.366,-288.742,-1556.969,OK,-7.291,-312.267,-1559.230,OK,2.635,-358.008,-1520.041,Port 2: NDI 8700449  s/n:3532DC02,499955608,1,OK,0.6477216,-0.1521331,-0.7439124,-0.0625029,179.044,-87.884,-1530.396,0.3252059,4,OK,179.108,-87.898,-1530.029,OK,166.364,-34.600,-1539.999,OK,94.607,-61.995,-1543.868,OK,134.832,-111.163,-1532.433
2,Port 1: NDI 8700340  s/n:34802401,499955611,1,OK,0.5894805,0.0363386,-0.6085441,0.5299683,189.499,-155.830,-1624.712,0.1392651,4,OK,77.786,-254.294,-1569.362,OK,43.563,-288.830,-1556.572,OK,-7.120,-312.279,-1558.802,OK,2.787,-358.087,-1519.658,Port 2: NDI 8700449  s/n:3532DC02,499955611,1,OK,0.6478288,-0.1521880,-0.7438089,-0.0624897,179.051,-87.878,-1530.404,0.3252051,4,OK,179.115,-87.890,-1530.037,OK,166.373,-34.596,-1540.005,OK,94.612,-61.983,-1543.851,OK,134.836,-111.152,-1532.427
2,Port 1: NDI 8700340  s/n:34802401,499955614,1,OK,0.5905170,0.0370138,-0.6085444,0.5287659,189.803,-156.044,-1624.377,0.1403787,4,OK,78.045,-254.429,-1569.006,OK,43.777,-288.946,-1556.246,OK,-6.933,-312.318,-1558.383,OK,2.952,-358.210,-1519.384,Port 2: NDI 8700449  s/n:3532DC02,499955614,1,OK,0.6478070,-0.1522469,-0.7438254,-0.0623756,179.049,-87.872,-1530.401,0.3208427,4,OK,179.113,-87.890,-1530.039,OK,166.363,-34.591,-1540.013,OK,94.610,-61.985,-1543.859,OK,134.837,-111.146,-1532.414
2,Port 1: NDI 8700340  s/n:34802401,499955617,1,OK,0.5909683,0.0368398,-0.6084580,0.5283731,190.125,-156.303,-1624.133,0.1417332,4,OK,78.285,-254.572,-1568.735,OK,43.976,-289.043,-1555.924,OK,-6.764,-312.355,-1558.079,OK,3.101,-358.275,-1519.077,Port 2: NDI 8700449  s/n:3532DC02,499955617,1,OK,0.6478283,-0.1521326,-0.7438222,-0.0624723,179.043,-87.892,-1530.421,0.3180917,4,OK,179.107,-87.904,-1530.061,OK,166.354,-34.609,-1540.016,OK,94.610,-62.007,-1543.871,OK,134.825,-111.171,-1532.439
2,Port 1: NDI 8700340  s/n:34802401,499955620,1,OK,0.5918602,0.0371410,-0.6080955,0.5277707,190.422,-156.506,-1623.925,0.1371400,4,OK,78.557,-254.673,-1568.382,OK,44.241,-289.102,-1555.522,OK,-6.539,-312.355,-1557.599,OK,3.338,-358.308,-1518.651,Port 2: NDI 8700449  s/n:3532DC02,499955620,1,OK,0.6478055,-0.1522820,-0.7438245,-0.0623171,179.045,-87.879,-1530.420,0.3215609,4,OK,179.111,-87.893,-1530.056,OK,166.359,-34.597,-1540.041,OK,94.609,-61.997,-1543.878,OK,134.827,-111.158,-1532.430
2,Port 1: NDI 8700340  s/n:34802401,499955623,1,OK,0.5925140,0.0356166,-0.6082103,0.5270093,191.113,-156.889,-1623.746,0.1451066,4,OK,78.865,-254.618,-1568.212,OK,44.409,-288.935,-1555.385,OK,-6.449,-311.988,-1557.479,OK,3.247,-357.968,-1518.461,Port 2: NDI 8700449  s/n:3532DC02,499955623,1,OK,0.6478821,-0.1523149,-0.7437537,-0.0622842,179.041,-87.883,-1530.410,0.3246596,4,OK,179.104,-87.896,-1530.043,OK,166.357,-34.604,-1540.032,OK,94.598,-62.001,-1543.849,OK,134.826,-111.161,-1532.412
2,Port 1: NDI 8700340  s/n:34802401,499955626,1,OK,0.5944229,0.0361690,-0.6075057,0.5256330,191.670,-157.162,-1623.490,0.1402417,4,OK,79.347,-254.641,-1567.664,OK,44.849,-288.878,-1554.770,OK,-6.077,-311.802,-1556.666,OK,3.609,-357.829,-1517.791,Port 2: NDI 8700449  s/n:3532DC02,499955626,1,OK,0.6479205,-0.1522506,-0.7437218,-0.0624222,179.046,-87.881,-1530.400,0.3195585,4,OK,179.109,-87.895,-1530.039,OK,166.363,-34.598,-1540.002,OK,94.608,-61.988,-1543.831,OK,134.827,-111.151,-1532.403
2,Port 1: NDI 8700340  s/n:34802401,499955629,1,OK,0.5951693,0.0365681,-0.6074186,0.5248608,191.940,-157.349,-1623.051,0.1372406,4,OK,79.578,-254.767,-1567.188,OK,45.063,-288.973,-1554.264,OK,-5.897,-311.827,-1556.139,OK,3.797,-357.926,-1517.325,Port 2: NDI 8700449  s/n:3532DC02,499955629,1,OK,0.6478889,-0.1521391,-0.7437625,-0.0625383,179.052,-87.871,-1530.416,0.3208307,4,OK,179.114,-87.886,-1530.053,OK,166.370,-34.583,-1540.004,OK,94.614,-61.975,-1543.850,OK,134.837,-111.144,-1532.432
